z_m,T_K,u_m_per_s,rho_kg_per_m3,X_C2H4,X_O2,X_N2,X_H2O,X_CO,X_CO2,X_H2,X_OH,X_H,X_O,X_C2H2,X_CH4,X_C3H3,X_C4H2,X_C4H4,X_C6H6,X_C6H5,X_C7H8,X_C10H8,X_C10H7,X_C12H8,X_C14H10,X_C16H10,X_C18H10
0.007578125,1723.622258036085,-0.298388701178281,0.1960460004424883,1.4427497248386766e-14,0.08614230734275685,0.7429476184729399,0.10342507202015291,0.0030609336766162032,0.05605084509519915,0.001197070656259198,0.004354096008611689,0.0007645247472436867,0.002046942830331085,1.614682758741552e-13,1.130771333193951e-15,2.2949391835970357e-15,5.621326851393442e-14,8.764590132516039e-16,2.3129742848205217e-14,4.991266825170315e-16,2.6081444698962717e-19,5.273957656052845e-20,1.4304672706407348e-20,5.590276955237175e-20,7.23113501049979e-20,1.9289024942662066e-21,1.9392263178238703e-28
0.00759375,1712.788194783687,-0.2973567194258831,0.1973291189998184,1.2324844461249979e-14,0.0876119466740003,0.7434498706267226,0.10262215952582393,0.0029136326591785115,0.05529671343940713,0.001144669217157713,0.004221375670858743,0.0007316187035101914,0.0019972817648273205,1.4211326545167722e-13,9.832107327496012e-16,1.960404940824724e-15,5.00586557213321e-14,7.763719417043494e-16,1.9506384412097587e-14,4.064897124756482e-16,1.6875232501059943e-19,2.7995546338280517e-20,7.682508035114076e-21,3.0958562224202945e-20,3.68385257697086e-20,9.0687590117603e-22,7.097130056444481e-29
0.007609375,1701.849391011252,-0.2962990437127597,0.19864051924980491,1.0561467845560856e-14,0.08908018098803214,0.7439482860061922,0.10181406659874757,0.0027733264909445003,0.054542467575770526,0.00109420360180843,0.004089548132539792,0.0006997205196683829,0.001947323410181221,1.2542079857577133e-13,8.586256897875652e-16,1.6806631731254172e-15,4.463503170848086e-14,6.896874042803392e-16,1.6487482949812536e-14,3.3177834608592437e-16,1.088893437574892e-19,1.4828670534668437e-20,4.122729996310453e-21,1.711198514589609e-20,1.8731880632291312e-20,4.247296855736826e-22,2.6049123510354425e-29
0.007625,1690.80785893726,-0.2952158746938826,0.19998076807587625,9.078004749641291e-15,0.09054667094748843,0.7444429199424433,0.1010008974495912,0.0026397579356817703,0.05378840478779109,0.0010456250936810762,0.003958747431901455,0.0006688154004941211,0.001897136888948476,1.1097154634892286e-13,7.530318421280171e-16,1.445785245488215e-15,3.984400995650514e-14,6.142921258006476e-16,1.3967183060962426e-14,2.714224015708168e-16,7.008370400432036e-20,7.841610759337631e-21,2.211886338492077e-21,9.444858987403844e-21,9.51190642663843e-21,1.982400385274212e-22,9.73982973893138e-30
0.007640625,1679.665646152653,-0.2941074216473731,0.20135044695603516,7.82611312896221e-15,0.09201108293174709,0.7449338276198445,0.10018275742033486,0.0025126744188822,0.05303481630522724,0.0009988859733880112,0.003829103258035816,0.0006388880599113719,0.001846789858989537,9.84190846679751e-14,6.631883065775952e-16,1.2477702500126783e-15,3.560203946642201e-14,5.4843864674904e-16,1.1858922236148626e-14,2.2257829657162344e-16,4.5002360460906246e-20,4.142295954432754e-21,1.1870950302273118e-21,5.208071304562704e-21,4.826087436338059e-21,9.225419124897547e-23,3.8171271370568125e-30
0.00765625,1668.424834432132,-0.2929739023458721,0.20275015244068334,6.766337731216958e-15,0.09347308916889915,0.7454210640424633,0.0993597530330064,0.00239182813326874,0.05228198718658034,0.0009539394825768549,0.0037007408495715742,0.0006099227716545088,0.0017963484654013391,8.747632635188146e-14,5.864509290019427e-16,1.0801534223454897e-15,3.18379817928516e-14,4.906793300143125e-16,1.0091792250112351e-14,1.829783959183288e-16,2.883657283433409e-20,2.187093324121234e-21,6.376909945351442e-22,2.8705330718649768e-21,2.447985886701297e-21,4.282677411296575e-23,1.6371486436938756e-30
0.007671875,1657.087538593046,-0.2918155429353458,0.20418049663847546,5.866402618360915e-15,0.09493236784997718,0.7459046839994726,0.09853199203676177,0.0022769761412150765,0.05153019620593227,0.0009107397883049403,0.003573780909978981,0.0005819034160109828,0.001745877298483311,7.790461422921296e-14,5.206558670672769e-16,9.376968750293206e-16,2.849110921165586e-14,4.3981266405233844e-16,8.607607737549258e-15,1.5081217422436665e-16,1.8444147349962734e-20,1.1549308414730997e-21,3.4308475240723053e-22,1.5822521970509787e-21,1.2421178064379281e-21,1.9843400180522962e-23,8.035767831006601e-31
0.0076875,1645.65590540953,-0.2906325778226149,0.205642107709361,5.099842206965012e-15,0.09638860322457034,0.7463847420294533,0.09769958345662215,0.0021678804733014853,0.050779715745074214,0.0008692419475510927,0.0034483395345736878,0.0005548135228143619,0.0016954393602615035,6.950492593003365e-14,4.640269645987198e-16,8.161447923751971e-16,2.5509445204338788e-14,3.9483947959439476e-16,7.35854063305447e-15,1.2463233423996396e-16,1.1778952270010965e-20,6.103683533902021e-22,1.8498037188011988e-22,8.726525532039294e-22,6.308376927629047e-22,9.182175775449061e-24,4.591203163351264e-31
0.007703125,1634.132112570541,-0.289425249570582,0.2071356303655881,4.444901564062089e-15,0.09784148567143773,0.7468612923832111,0.09686263764212306,0.002064308222463635,0.050030811691576846,0.0008294018718626924,0.003324528156148542,0.0005286363097088372,0.0016450960420504215,6.211075921278524e-14,4.1510185082240657e-16,7.120292040389751e-16,2.2848383867176863e-14,3.549271768769964e-16,6.305208107630233e-15,1.0328053945633574e-16,7.513010296260932e-21,3.230463068917966e-22,1.0000925000489459e-22,4.818089058848448e-22,3.2087240810699406e-22,4.246012799684131e-24,2.9803308182892995e-31
0.00771875,1622.518367667371,-0.2881938087997321,0.208661726381689,3.883651189270666e-15,0.09929071173579476,0.7473343889844326,0.09602126631443214,0.0019660316332623692,0.04928374334329091,0.0007911762922561041,0.0032024535165455503,0.0005033547142963135,0.001594907117370744,5.5582358080709224e-14,3.7267282878907966e-16,6.225154883828725e-16,2.0469536790903754e-14,3.193804317445695e-16,5.415124484024949e-15,8.582858803131743e-17,4.787139049787326e-21,1.713312787367382e-22,5.424459880545794e-23,2.664075973548584e-22,1.635433238904909e-22,1.9633822680083546e-24,2.105001591413725e-31
0.007734375,1610.816907185962,-0.286938514093162,0.2102210751154465,3.4012728356300455e-15,0.10073598412032161,0.7478040853870642,0.09517558260948036,0.001872828185930737,0.048538763319618865,0.0007545227247267029,0.003082217675500068,0.0004789514178761696,0.0015449307571325857,4.980201100249567e-14,3.3573949082410465e-16,5.45279027539984e-16,1.8339765054537465e-14,2.8761712607433744e-16,4.6614456607014725e-15,7.153175991247696e-17,3.0470419324961396e-21,9.108138165837057e-23,2.95209742521548e-23,1.4752723672615735e-22,8.35403772582838e-23,9.082512497016446e-25,1.5601657737188726e-31
0.00775,1599.029995462572,-0.2856596319005947,0.21181437404349923,2.985481841289046e-15,0.10217701160967617,0.7482704347275919,0.09432570111308006,0.001784480675009196,0.04779611747960066,0.0007193994370632636,0.002963918074328086,0.00045540885709089405,0.0014952235781395694,4.4670208055589874e-14,3.0347067969725713e-16,4.784059953047795e-16,1.643036066268412e-14,2.591484058288445e-16,4.021948798448273e-15,5.979176162486457e-17,1.9359773989044138e-21,4.8487250296036916e-23,1.6103825102766974e-23,8.172703677124475e-23,4.2719447442912207e-23,4.199552775780948e-25,1.1871800312616779e-31
0.007765625,1587.159923533372,-0.2843574364328988,0.21344233931835271,2.6260585690221945e-15,0.10361350889635121,0.7487334896693607,0.09347173788164177,0.0017007772825847645,0.04705604484652239,0.0006857654181366472,0.0028476476816280153,0.00043270921763358334,0.0014458407425748307,4.010248766438997e-14,2.7517395303414735e-16,4.2031195463288076e-16,1.471634629589333e-14,2.3356173902046296e-16,3.4782011116695505e-15,5.0127101568787226e-17,1.224783200467901e-21,2.5709948913915504e-23,8.765975659436802e-24,4.507672879454585e-23,2.1735253301246157e-23,1.9265749147835734e-25,9.169894081328803e-32
0.00778125,1575.209007760918,-0.2830322095322194,0.2151057063590975,2.3144680801995178e-15,0.10504519625656535,0.7491933023343982,0.09261381043831138,0.0016215116464246156,0.04631877753829319,0.0006535803514988429,0.0027334952627854096,0.0004108344008717682,0.0013968361366486057,3.6026839419092434e-14,2.5027114637546104e-16,3.696713486998017e-16,1.3175866734102714e-14,2.1050590073004266e-16,3.0148799830920226e-15,4.214731817284012e-17,7.666177927867307e-22,1.3298995451408257e-23,4.686338637799245e-24,2.434901589226915e-23,1.0730850669754741e-23,8.434467139918535e-26,7.147784979839909e-32
0.0078125,1551.071632459686,-0.2803134561165739,0.21854201307052168,1.8129161498098547e-15,0.10789315930238877,0.7501033443367139,0.09088652068853176,0.0014756566217595816,0.0448534290045442,0.0005934417559779266,0.002511798410054999,0.00036950714345816265,0.0013001221973938594,2.916205777744839e-14,2.0917420434361848e-16,2.8724184334089814e-16,1.0554702706249372e-14,1.7104014049504423e-16,2.289338032222184e-15,3.0157106018868546e-17,3.249078250344669e-22,4.209026651719957e-24,1.5419913289978895e-24,8.156193258120955e-24,3.1444562347693193e-24,2.0875196665878135e-26,4.477843076864779e-32
0.00784375,1526.641024119296,-0.2775064620984101,0.2221290249907746,1.4300666529990003e-15,0.11071888345244973,0.7510010992373156,0.0891448802360081,0.001345112735520581,0.04340179246140701,0.0005386216346316399,0.0022994555875598395,0.00033126217519604547,0.0012054930885824842,2.36311764967434e-14,1.766660342345623e-16,2.2358703473456506e-16,8.427691368350835e-15,1.3863225847083175e-16,1.7544161986827647e-15,2.182559206214859e-17,1.4028200181239834e-22,1.3767684448939998e-24,5.220397763334599e-25,2.7917915051255733e-24,9.468405727961746e-25,5.445375795160875e-27,2.862054795921651e-32
0.007875,1501.936637241928,-0.2746137612750222,0.22587334836590217,1.135366339789989e-15,0.1135204050630706,0.7518869636271333,0.08738989480485693,0.0012284391093990454,0.041965462931977164,0.0004888186436398576,0.002096967187235144,0.00029595792709279415,0.001113298258385442,1.915198918433626e-14,1.5061666673115854e-16,1.7410405613240832e-16,6.701374311096015e-15,1.1194667294523845e-16,1.3566579255463992e-15,1.5970018624209615e-17,6.205196126849904e-23,4.681870579344701e-25,1.8230968262530511e-25,9.78449153626133e-25,2.947125462951218e-25,1.5656521481178116e-27,1.8627845246748e-32
0.00790625,1476.978325688313,-0.2716380137690437,0.22978194222463083,9.06724651789111e-16,0.11629585215478999,0.7527613230055873,0.08562260613001473,0.001124283362939865,0.04054592544564209,0.0004437377273779736,0.0019047540282967326,0.0002634522247152401,0.0010238660082587119,1.5509545444750506e-14,1.2948538712476562e-16,1.3543791318900856e-16,5.300935381691139e-15,8.996153029518402e-17,1.0583642568382864e-15,1.1804780869120985e-17,2.8173907764797435e-23,1.6539489599703154e-25,6.521696744311283e-26,3.4853524446846787e-25,9.477367890031492e-26,5.275448774569381e-28,1.2329387471996066e-32
0.0079375,1451.786330894234,-0.2685820066842834,0.23386213496990008,7.2790846836042e-16,0.11904343728677214,0.7536245502086326,0.08384409355323126,0.0010313821050436575,0.03914455503376468,0.00040308911920618944,0.0017231618520866783,0.00023360179421935134,0.0009375069624712036,1.2537299894711493e-14,1.121467308959776e-16,1.0508753508466419e-16,4.1656804875509515e-15,7.186907215423935e-17,8.327078411315547e-16,8.804549612825821e-18,1.2777228229879265e-23,5.6865909564252e-26,2.241685165927345e-26,1.1669489750690901e-25,2.906133936744665e-26,2.092188748610581e-28,8.286081528720315e-33
0.008,1400.763345265223,-0.262237656056387,0.2425720665809055,4.825159630267937e-16,0.12445000503327923,0.7553188660482452,0.08025698026175491,0.0008756097214115774,0.0363998173284247,0.00033425700505437204,0.0013926037434316486,0.00018144968166248877,0.0007748969777974059,8.195169451511886e-15,8.632934701513055e-17,6.307289102158242e-17,2.528717408922864e-15,4.5116615815640304e-17,5.382049770659198e-16,5.0557920307854846e-18,4.065031122452397e-24,1.209194973160363e-26,4.238609141759466e-27,2.1942914869602904e-26,5.47647562426943e-27,7.270305041423948e-29,4.077234342215739e-33
0.0080625,1349.067311527532,-0.2556106300009225,0.2520651086263841,3.268532918437051e-16,0.12972834326891222,0.756973306292848,0.07663901081581317,0.000751404268871517,0.03374008561886705,0.00027974131930720797,0.0011061148338139882,0.00013828589258347649,0.0006272432705613007,5.302523420231126e-15,6.789279934773424e-17,3.712050687028898e-17,1.479144792118984e-15,2.749970675869921e-17,3.5973368706813253e-16,2.9554770977925976e-18,1.686775158130076e-24,3.2347863077523885e-27,9.22309167366336e-28,4.720110125302163e-27,1.4105026483983683e-27,3.256233161005478e-29,2.1452162664274968e-33
0.008125,1296.874135709933,-0.2487279283607075,0.26241453051447416,2.263508305027791e-16,0.13486805650932873,0.7585903578676169,0.073000241889098,0.0006518666956311546,0.0311724962196708,0.00023736274575203195,0.0008631735143950053,0.00010311194613690733,0.0004958640854720621,3.399482147228534e-15,5.434385645277496e-17,2.1341422488881525e-17,8.271862258912815e-16,1.6255911962559894e-17,2.4817525441639714e-16,1.735459897941397e-18,8.90983799278853e-25,1.0719504363770699e-27,2.3300891373974803e-28,1.1774937490258305e-27,4.9393903994483765e-28,1.616891762016564e-29,1.2098088976105883e-33
0.0081875,1244.367317982898,-0.2416190179615103,0.27370051120247957,1.6033546724683616e-16,0.1398601587951804,0.7601722659377633,0.06935144217140576,0.00057132987330867,0.028702727154181488,0.00020499824073333175,0.0006618934971078612,7.497242727038465e-05,0.00038169791010748,2.1680722235861054e-15,4.4176783190477566e-17,1.1952041354202148e-17,4.3801832471528927e-16,9.300121188468602e-18,1.7629666932544372e-16,1.0062102404432873e-18,5.575844215366913e-25,4.183137779670774e-28,6.835487896449368e-29,3.4347150906463054e-28,2.1542590840813767e-28,8.49092960220783e-30,7.292890181576481e-34
0.00825,1191.738175746318,-0.2343159597403554,0.28601017918438204,1.1624969706804814e-16,0.1446971274204337,0.7617210264263357,0.06570394723885259,0.0005052519590873538,0.026335147130272695,0.00018063485869731046,0.0004991152990382197,5.295180202508659e-05,0.0002852300269511336,1.3865788741678933e-15,3.643584619792731e-17,6.510657385171309e-18,2.175383062965483e-16,5.119055664784777e-18,1.285642395131208e-16,5.623371252055384e-19,3.8542216173563726e-25,1.8179101605730382e-28,2.3089443734490912e-29,1.172833831710698e-28,1.0753242379695893e-28,4.657714095239428e-30,4.665133138009705e-34
0.0083125,1139.185592366877,-0.226853461508884,0.29943743136533035,8.631626780167077e-17,0.14937294588780015,0.7632383835673007,0.0620694169913655,0.0004500842158297497,0.024072991821024858,0.00016243978263174056,0.00037062409981117084,3.616846855383482e-05,0.00020638752187235315,9.003829372707366e-16,3.0478582155557944e-17,3.455657402552751e-18,1.0094919965364164e-16,2.686106900848828e-18,9.589024202200423e-17,2.931027753273147e-19,2.800321589631631e-25,8.437187129390359e-29,8.831209613150517e-30,4.658911530052608e-29,5.868059585211449e-29,2.6628974949952185e-30,3.137031416844352e-34
0.008375,1086.914986309805,-0.2192687956403086,0.314082513068696,6.560669405282652e-17,0.1538830944591697,0.7647258298201579,0.05845951845356091,0.00040312308227836443,0.021918553373913352,0.00014882589915438398,0.00027151621427593236,2.377341049497615e-05,0.00014441395281605755,6.026418122604384e-16,2.5847941971092763e-17,1.8064985554862157e-18,4.43435396764881e-17,1.348211571778462e-18,7.283545592827202e-17,1.3759302969445785e-19,2.0679735642726047e-25,4.0731599190095706e-29,3.740322914047778e-30,2.126034818335191e-29,3.431922434329798e-29,1.5896389683232465e-30,2.2034725930409893e-34
0.0084375,1035.136173343312,-0.211601511738393,0.33005138897127695,5.0929873511913983e-17,0.15822441178849456,0.7661845987116455,0.05488559884254214,0.0003623578872080688,0.019873366707965832,0.00013849273074774643,0.00019666857812160186,1.4955817018226236e-05,9.779615343260328e-05,4.211445251904743e-16,2.220650115901576e-17,9.523272532457182e-19,1.9145248682449566e-17,6.816386655869342e-19,5.608066095444338e-17,5.696599670457407e-20,1.5170517958248234e-25,2.0106363050097574e-29,1.7143818830715308e-30,1.0954624977614085e-29,2.1275403879967227e-29,9.940638605934414e-31,1.6162796068515002e-34
0.0085,984.0599111110031,-0.2038928859693812,0.34745499280021497,4.021298555346509e-17,0.16239477105161118,0.767615639643489,0.051358430723282444,0.0003263256783986838,0.017938376146497202,0.00013043205159756543,0.00014119574942485002,8.954949971290167e-06,6.433587036489959e-05,3.0902919794758786e-16,1.93029135308739e-17,5.1922757328200855e-19,8.543310600353974e-18,3.8680037746929357e-19,4.3575551787753805e-17,2.0652210250569672e-20,1.0908838455188535e-25,9.99008273515111e-30,8.344923320266374e-31,6.245732949503523e-30,1.3821895502608362e-29,6.51526330176413e-31,1.2369145023608042e-34
0.0085625,933.8933114988652,-0.1961851165350566,0.3664084386767192,3.214155630315142e-17,0.16639259456497438,0.7690195697867868,0.04788808819355927,0.0002939823759592252,0.01611406937773343,0.00012390069798135607,0.00010076905844974095,5.076984800191038e-06,4.140622072509769e-05,2.3744906057196e-16,1.6950878155787545e-17,2.951499322257558e-19,4.083781721833319e-18,2.6300723237815175e-19,3.4044572642018595e-17,6.56431133309127e-21,7.663345043613632e-26,4.884972321146597e-30,4.261037989817339e-31,3.856767305076843e-30,9.284450372875428e-30,4.452151488402769e-31,9.78908784768096e-35
0.008625,884.8349936154846,-0.1885204145834389,0.38703008782965936,2.5897179071298186e-17,0.17021633608409872,0.7703966082647618,0.044483963488987976,0.0002645953000941038,0.014400572089971076,0.00011837306899556681,7.1747226175078e-05,2.715118864792262e-06,2.6327249954560397e-05,1.894531196583889e-16,1.5010773314710517e-17,1.7283370355473344e-19,2.1108897322444544e-18,2.023290975167487e-19,2.667632307190244e-17,1.8884844205275688e-21,5.288767739840515e-26,2.2470775765466194e-30,2.267509433519472e-31,2.5263031038416774e-30,6.363251362506905e-30,3.1352647517620855e-31,7.881271195136955e-35
0.0086875,837.0713277379351,-0.180940258053146,0.4094400069716734,2.0966320166643056e-17,0.1738641063183362,0.7717465046793236,0.04115489164154061,0.00023765773316563308,0.012797703590590317,0.00011348852755390914,5.116852778800063e-05,1.368477740121849e-06,1.671854847503509e-05,1.5537345802218511e-16,1.3374442924637368e-17,1.0225737386992428e-19,1.1710026133590246e-18,1.6034390552113758e-19,2.0927894737307857e-17,5.2730959132271235e-22,3.625291033310503e-26,8.637325734555652e-31,1.252952474650437e-31,1.7230402535177336e-30,4.403078724133385e-30,2.2407190878268147e-31,6.330343121372801e-35
0.00875,790.7748750141853,-0.1734850563855777,0.4337570106734354,1.7018786820312566e-17,0.17733354789133224,0.773068474867426,0.03790933728045187,0.00021282326975747914,0.011304998691361702,0.00010900486930801101,3.6690598737953805e-05,6.529014659264918e-07,1.0707214666750898e-05,1.2977268360072922e-16,1.1958174159670719e-17,6.014417617688799e-20,6.883148788212102e-19,1.2368761970324785e-19,1.6413857823963912e-17,1.5531140151511187e-22,2.495453739125822e-26,1.455519560476949e-31,7.163629169634604e-32,1.2048554966307058e-30,3.0544894271691035e-30,1.6024129155385697e-31,4.989821386987326e-35
0.0088125,746.1051708535488,-0.1661942962668028,0.4600933735631448,1.3831627823015478e-17,0.180621930576193,0.774361153646425,0.03475560272985914,0.0001898567696721266,0.009921703117491456,0.00010476234126088339,2.6523162707907067e-05,2.9842072067709507e-07,6.962502972471966e-06,1.0958896651829603e-16,1.0701572844967355e-17,3.4806755601968947e-20,4.234101297224911e-19,9.070733381809872e-20,1.284978563611928e-17,5.1313359592991044e-23,1.736385506773059e-26,-2.050686717947124e-31,4.218424234185093e-32,8.53307988874224e-31,2.115084875252387e-30,1.1352735288926254e-31,3.819967987854837e-35
0.008875,703.2109852089164,-0.1591070245216338,0.4885464680149128,1.1244475290104145e-17,0.18372635140595922,0.7756225689884316,0.031702023408139775,0.00016859886535548036,0.008646749344546565,0.00010065772165009788,1.9352514463735495e-05,1.333190509842545e-07,4.611270615178123e-06,9.306972538225389e-17,9.564902314818805e-18,1.9714731139407643e-20,2.6974202129313833e-19,6.279730151578698e-20,1.0023051907080162e-17,1.946247083720052e-23,1.2225865424682117e-26,-3.481705128361015e-31,2.544917559214253e-32,6.064016006873686e-31,1.4573086496774304e-30,7.921514356586294e-32,2.826351623111401e-35
0.0089375,662.2327393213085,-0.1522624079527601,0.5191869004465179,9.136915933232966e-18,0.18664394144089258,0.7768501365043683,0.02875712123493685,0.00014894097779855888,0.007478717655160461,9.662617949948909e-05,1.4251253801234169e-05,5.961853072307393e-08,3.1111822235002644e-06,7.918262629300592e-17,8.523700046335004e-18,1.0908417615863613e-20,1.7649235816500684e-19,4.1062578109603666e-20,7.774491621127936e-18,8.477973875084121e-24,8.68470481006773e-27,-3.75876819282578e-31,1.5643977305403074e-32,4.293759329719173e-31,9.96107276052437e-31,5.426420022873809e-32,2.018585943520089e-35
0.009,623.3039131305441,-0.1457001148663862,0.5520431078357586,7.41673964981796e-18,0.189372051927831,0.778040671346918,0.025929691860363296,0.00013080770106848027,0.006415784552868117,9.262877899256869e-05,1.0582584963767964e-05,2.720889828436143e-08,2.13517496871052e-06,6.729716394981856e-17,7.563487302833506e-18,5.9001610258039675e-21,1.1782143446661476e-19,2.5466905959985787e-20,5.984575049404971e-18,4.234070834929786e-24,6.194850563295232e-27,-3.4389982821837317e-31,9.746840188036976e-33,3.0130353339560457e-31,6.732834218449082e-31,3.6426477786031527e-32,1.3927008060465835e-35
0.0090625,586.5507589705632,-0.1394603417724531,0.5870828617060472,6.012035766393421e-18,0.19190844206558944,0.7791904189454207,0.02322880683236599,0.00011414414273437416,0.005455660641789907,8.864404542991845e-05,7.914830796046508e-06,1.2792125609163259e-08,1.4874200857673187e-06,5.70124058383019e-17,6.675935826887599e-18,3.1280146795161812e-21,7.98257973246492e-20,1.5073975477142214e-20,4.562568367777809e-18,2.4284336246110648e-24,4.415588186355758e-27,-2.86330432477893e-31,6.1223298139616714e-33,2.086605882145758e-31,4.485233158384456e-31,2.39289315199679e-32,9.297622333170069e-36
0.009125,552.0901189687377,-0.1335833969382735,0.6241928309297063,4.86532075759525e-18,0.1942514948158443,0.7802951137905937,0.02066371569572128,9.890684528554141e-05,0.004595522654859426,8.466240426814836e-05,5.955255779595874e-06,6.20113540739043e-09,1.0496041868617417e-06,4.806213200395883e-17,5.856381250412804e-18,1.6322686742753817e-21,5.464999471046731e-20,8.579624528303601e-21,3.4383265035949252e-18,1.6036365175143033e-24,3.1309577668902345e-27,-2.2325880459336915e-31,3.8559865838147247e-33,1.4212799807186104e-31,2.9354192532574445e-31,1.5361806181272713e-32,6.016824026356512e-36
0.0091875,520.0254791180324,-0.128108818027006,0.6631583720583808,3.929751471776759e-18,0.19640046952960696,0.7813500815538725,0.018243635863414646,8.505729648816412e-05,0.0038319462749471485,8.068257979794538e-05,4.503528187795411e-06,3.0916300284946338e-09,7.489338419526099e-07,4.026103908704546e-17,5.102248662338686e-18,8.426274635685722e-22,3.766654927959383e-20,4.7353344100077834e-21,2.556350300898735e-18,1.2196153146012844e-24,2.1995457420204355e-27,-1.6540455623443136e-31,2.4213842308861584e-33,9.494808473814076e-32,1.881720677104833e-31,9.622994106155622e-33,3.779858924134254e-36
0.00925,490.441622180811,-0.1230740511498981,0.703646960007964,3.166779295481499e-18,0.19835578434549378,0.7823504003347235,0.01597742279143511,7.255713078109257e-05,0.003160847727187052,7.67092730539775e-05,3.420648912554497e-06,1.5807359049979038e-09,5.396304987881258e-07,3.347305124370183e-17,4.412044394349721e-18,4.326503697048896e-22,2.6050731730750702e-20,2.5568689343064957e-21,1.8716479202828717e-18,1.0622147199124847e-24,1.5253239611375934e-27,-1.1739368067414883e-31,1.5071757040128508e-33,6.205167696430336e-32,1.178230907652156e-31,5.8715402974680015e-33,2.306912319416341e-36
0.0093125,463.3984274314643,-0.1185127669104409,0.7451998267834329,2.5446310714752063e-18,0.20011931091687304,0.7832911309590674,0.013873123246784979,6.136441200036388e-05,0.0025774442796141386,7.275163211754897e-05,2.6086310084877755e-06,8.269421601005562e-10,3.922545601931377e-07,2.759196475556021e-17,3.7846935348496666e-18,2.2206724520516387e-22,1.8024921094331668e-20,1.3623150957156419e-21,1.3469560199981593e-18,1.0382654146934393e-24,1.0406159910034243e-27,-8.019334067927349e-32,9.243095189042034e-34,3.9572579062307176e-32,7.186085650205726e-32,3.481960207127121e-33,1.36755071846356e-36
0.009375,438.9245657780208,-0.1144529506592533,0.7872368271519022,2.0372511054165524e-18,0.2016946542369093,0.784167614602785,0.011937432649556745,5.143074594554124e-05,0.002076246046879355,6.882217348843541e-05,1.9972623780456818e-06,4.417774117398494e-10,2.8747011819270097e-07,2.2529321131604845e-17,3.2190933324370214e-18,1.1439724028093414e-22,1.2440730326844369e-20,7.216937515235902e-22,9.509434884375051e-19,1.0722694281457317e-24,6.9608274480871544e-28,-5.284467763486954e-32,5.549698573658415e-34,2.4557215428093932e-32,4.25558988109188e-32,2.0010304450906152e-33,7.858929078957607e-37
0.0094375,417.0120244285184,-0.1109149748810754,0.8290785716127023,1.6234598628080126e-18,0.20308738015827366,0.7849758197328067,0.010175102666031175,4.2699215997044136e-05,0.00165109193887831,6.49359192129448e-05,1.5354535531483014e-06,2.4061196278753534e-10,2.1233317996962584e-07,1.820676149998804e-17,2.7138108212260896e-18,5.928319486896955e-23,8.539248160762844e-21,3.822914788511671e-22,6.5709340446321045e-19,9.966234974316033e-25,4.548361225241125e-28,-3.359192442453293e-32,3.2391406973027668e-34,1.4771897845879514e-32,2.436051231690087e-32,1.1092638645452305e-33,4.3463129023057845e-37
0.0095,397.6124717833551,-0.107909918529858,0.8699870013152244,1.2861870570372815e-18,0.20430514645603254,0.7857127022480466,0.008588371961842036,3.5103246971837355e-05,0.001295239702055432,6.110959733875295e-05,1.1855395780624146e-06,1.333939700766423e-10,1.5803382195685308e-07,1.4551342747998688e-17,2.266888615555996e-18,3.09078464168215e-23,5.80900633843289e-21,2.0300828897393874e-22,4.430301575089773e-19,6.512236599339196e-25,2.8891326470875173e-28,-2.0540858762101386e-32,1.821143422600714e-34,8.558979571285662e-33,1.3375021464076662e-32,5.880516394439444e-34,2.2673126335493097e-37
0.0095625,380.6363446988618,-0.1054384117065854,0.9092211116004125,1.0117314974340562e-18,0.20535769523246175,0.7863765280744314,0.007176511642201199,2.8566512825352357e-05,0.001001513167120211,5.7360825258510346e-05,9.194803024799736e-07,7.519796035656152e-11,1.1849179567825116e-07,1.1492938203258839e-17,1.8757429142635e-18,1.6171546648763547e-23,3.899482084459819e-21,1.0778258017971232e-22,2.901094051272562e-19,2.892351930982445e-25,1.7706813940063578e-28,-1.1990935064513445e-32,9.724032810237659e-35,4.718979267331978e-33,6.931316094697718e-33,2.925612116153678e-34,1.0761504472897018e-37
0.00959375,373.0331373894085,-0.1044043198778268,0.9279562799406704,8.946230063002024e-19,0.20582455587120507,0.7866804791872382,0.006536083450165794,2.567530517868766e-05,0.0008760700418596568,5.552105419673445e-05,8.105017147443815e-07,5.664726401734429e-11,1.0274330789129501e-07,1.0169489962874241e-17,1.7004254909102136e-18,1.1579045701328024e-23,3.1748716681768833e-21,7.781950466619039e-23,2.321960467821095e-19,1.7804632280273353e-25,1.3655547668258559e-28,-9.006859995113241e-33,6.940261663107493e-35,3.435227927196757e-33,4.8727000563985816e-33,2.009403199353817e-34,7.120503120149815e-38
0.009625,366.0084421999382,-0.1035057055150173,0.9459611257186139,7.898540325441192e-19,0.20625291906032364,0.7869654576576822,0.005939384046080826,2.3026971134139145e-05,0.0007640742144564973,5.370774824749499e-05,7.155542423031883e-07,4.2885637748489475e-11,8.928472283835675e-08,8.97608658001301e-18,1.5383332358393305e-18,8.307017823903823e-24,2.5794044274985015e-21,5.63298672598461e-23,1.8488251143521357e-19,1.0778636137183057e-25,1.046153238132732e-28,-6.70839896153e-33,4.907176541736641e-35,2.48183084879891e-33,3.3969316003644794e-33,1.3678785989035388e-34,4.644349572930655e-38
