z_m,T_K,u_m_per_s,rho_kg_per_m3,X_C2H4,X_O2,X_N2,X_H2O,X_CO,X_CO2,X_H2,X_OH,X_H,X_O,X_C2H2,X_CH4,X_C3H3,X_C4H2,X_C4H4,X_C6H6,X_C6H5,X_C7H8,X_C10H8,X_C10H7,X_C12H8,X_C14H10,X_C16H10,X_C18H10
0.0065625,2161.673980796796,-0.313540224202621,0.1530164647445509,1.0837346940047499e-08,0.006910627420911501,0.7013153796457187,0.13634312002820853,0.04489733546766108,0.08547045798313062,0.013404512729534662,0.006265749020551455,0.004096916069746834,0.0012833543414919508,6.245579868838137e-06,2.4728861041271466e-07,5.389969017639708e-09,2.9898120502105057e-08,2.870944531533263e-10,8.816970552505666e-09,8.483455266469891e-10,2.288835519587704e-11,9.801018714767489e-09,3.3879364327443026e-09,5.12655424119793e-10,1.9846837352364324e-07,2.3775014798454324e-07,1.9548496314132852e-10
0.00659375,2156.25454780347,-0.3145382589252558,0.15357069244511706,8.266347338920584e-09,0.00814697514005276,0.7030315645038522,0.13608951959507465,0.04213746511454405,0.08585926734321675,0.012497141671839896,0.006660896256351798,0.004109169576698341,0.0014603563451480901,2.791997112353156e-06,1.0513576779732863e-07,4.067961591034472e-09,2.136895624497388e-08,2.2302999681462363e-10,7.301502563712694e-09,7.173808177201004e-10,1.9530836540017832e-11,7.470833845847428e-09,2.5762819759520203e-09,4.666788550855898e-10,1.4651141261127964e-07,1.5915167738581754e-07,1.07218709253696e-10
0.006625,2150.424167582212,-0.3154756356711387,0.15415086583664517,6.254569745996977e-09,0.009506235414843784,0.704717631707496,0.13574023518969072,0.03950124865915552,0.0861230207104227,0.011657473644443328,0.007019058528068349,0.0040935590003224435,0.001636137718238797,1.2162853819493259e-06,4.3439606650952513e-08,3.0083344243195954e-09,1.5457001839433845e-08,1.6921952546231573e-10,5.858122377744139e-09,5.857316020431118e-10,1.6154818476205526e-11,5.543006639470207e-09,1.9053994684175133e-09,4.0806173485360543e-10,1.0425359668199908e-07,1.0250044063346594e-07,5.668858938458926e-11
0.00665625,2144.182731612379,-0.3163515582278864,0.15475757221279568,4.649737380057473e-09,0.010984573487761766,0.7063737527902749,0.13530427277394114,0.03699047487494103,0.08626252346684567,0.010880437132098521,0.007338285143870468,0.004053321786793496,0.0018079044015462777,5.236166697921788e-07,1.7590619085752775e-08,2.1719520712837178e-09,1.1067182050333983e-08,1.2537834682141847e-10,4.5590666735011204e-09,4.622615981964171e-10,1.2965073140940741e-11,3.99826069335562e-09,1.3687601662392404e-09,3.4247702404331203e-10,7.148336702619572e-08,6.349655832086108e-08,2.887024673007324e-11
0.0066875,2137.52224268693,-0.3171638360929301,0.15539211639654837,3.3833249826343644e-09,0.012577188379278643,0.7080003061746898,0.13479011847942873,0.034604327435944826,0.08628048121736707,0.010160651474343198,0.007617751878846852,0.003991775828271767,0.001973271722201562,2.2699970364940858e-07,7.062348308724011e-09,1.5293138846543764e-09,7.767597629265011e-09,9.072364649365659e-11,3.4462359131843096e-09,3.529920786197771e-10,1.0104160971215768e-11,2.800326966371889e-09,9.537507841196472e-10,2.7578243259650104e-10,4.721822427953454e-08,3.783025071571769e-08,1.4154021035445724e-11
0.00671875,2130.430338072539,-0.3179094486261553,0.15605625541631063,2.4066816737380217e-09,0.014278683137124179,0.7095977948107272,0.13420540912396517,0.032340326638224365,0.0861809600836616,0.009492841962492836,0.007857475719322061,0.003912143208897116,0.0021302724603185805,1.0132071302633338e-07,2.8549774720515416e-09,1.0501073466999e-09,5.323061575063315e-09,6.413480697253674e-11,2.5340114163247746e-09,2.6107686308071194e-10,7.652171589045927e-12,1.90216019097092e-09,6.438246178298549e-10,2.1304921996386456e-10,3.00431707639355e-08,2.1677664530062987e-08,6.677290944444119e-12
0.00675,2122.892527968895,-0.3185849180966927,0.15675202598368962,1.6736758077937719e-09,0.016083371770441005,0.7111667892763557,0.13355679680993934,0.030194973337867834,0.08596893366552819,0.008872078874896463,0.008058078526054063,0.0038174418268927075,0.0022773375259514945,4.751159949797669e-08,1.1843843454851987e-09,7.034515455906504e-10,3.5567032167474623e-09,4.4322082767199234e-11,1.8154360109284942e-09,1.8721896269218723e-10,5.635041864434706e-12,1.2517862785302076e-09,4.205861198732817e-10,1.5791240006531567e-10,1.8412015713727118e-08,1.1949492686832105e-08,3.030326919373742e-12
0.00678125,2114.893573970448,-0.3191865510906178,0.15748163579093288,1.1387309174274145e-09,0.01798551166395796,0.7127078900521561,0.13284994338036973,0.02816418136147082,0.08564991979305238,0.008293892431730059,0.008220600462097369,0.0037104280538970175,0.0024132594367249024,2.365208859637189e-08,5.141216769711507e-10,4.6007146164956506e-10,2.31662912017918e-09,2.9973104258181574e-11,1.2695859963825185e-09,1.3031857446261675e-10,4.037332802889344e-12,7.974126760371919e-10,2.656572484986502e-10,1.1233282704822151e-10,1.086971370252677e-08,6.338526794749614e-09,1.3227555697060418e-12
0.0068125,2106.418340503736,-0.3197105963291639,0.15824739527877524,7.589326903244529e-10,0.019979463159866796,0.7142217033197876,0.1320895916608478,0.026243566756989044,0.08522970189527437,0.00775430771291757,0.00834635900112434,0.003593574656162847,0.0025371477350798963,1.2456875773997818e-08,2.3678794365124237e-10,2.941026226139406e-10,1.4717634454523458e-09,1.9863162056320637e-11,8.684764149359533e-10,8.817073285932648e-11,2.8161875124996035e-12,4.914146801477726e-10,1.6215171445747867e-10,7.67328213229074e-11,6.183227911697971e-09,3.237029975345723e-09,5.553593476074886e-13
0.00684375,2097.45233319894,-0.3201533505082074,0.1590516745097394,4.963187554014725e-10,0.022059786292604282,0.7157088259713938,0.13127967437266214,0.024428640455313386,0.08471412518033421,0.007249832381267295,0.008436847045718935,0.0034690710966960507,0.002648383576570329,6.8471294616049006e-09,1.1605486786171052e-10,1.840590519462397e-10,9.132135543573527e-10,1.2924912210409219e-11,5.825196955399807e-10,5.8083091045869655e-11,1.914159591550004e-12,2.929381569953765e-10,9.563680590504043e-11,5.037727292757265e-11,3.3913702726969986e-09,1.5930710963792389e-09,2.2438325413758119e-13
0.006875,2087.982046041763,-0.3205112308276816,0.15989687605964806,3.1922303459193855e-10,0.02422128767745958,0.7171698366402343,0.13042343419486682,0.02271493448179138,0.08410895548642501,0.0067774200855427935,0.008493663106850994,0.0033388363348418916,0.002746579204423507,3.867600901893257e-09,6.008897089288486e-11,1.1303233615158921e-10,5.547363570780434e-10,8.28015347017447e-12,3.8418721555548497e-10,3.7342183751455824e-11,1.2694715670227422e-12,1.690865962583161e-10,5.4560796699636934e-11,3.184195105972827e-11,1.7965774311908923e-09,7.574792206003118e-10,8.751174120258727e-14
0.00690625,2077.995178527938,-0.3207808247234041,0.16078541880820363,2.025926428409899e-10,0.026459028106715802,0.7186052899671302,0.12952353801804495,0.02109808174301422,0.08341978772480514,0.006334425393180408,0.008518467328224361,0.003204536111144999,0.002831549255955654,2.2233688248079113e-09,3.258395067016457e-11,6.835833943872516e-11,3.313310874989436e-10,5.240665942893964e-12,2.499807261108668e-10,2.350646515243641e-11,8.228015500994576e-13,9.485291480737847e-11,3.0210135356126934e-11,1.942496147537244e-11,9.240870725433676e-10,3.5131448114769325e-10,3.35766572274378e-14
0.006921875,2072.803723256482,-0.3208813455003311,0.16124677440962942,1.5994470875786678e-10,0.02760498535298493,0.7193136995942356,0.12905795554038443,0.020324382568519192,0.08304550538202041,0.00612310001003755,0.00851948108443248,0.0031363961309090367,0.002869075656353314,1.6761786323835062e-09,2.3962137066682338e-11,5.260322242509054e-11,2.5313571613783233e-10,4.13419235622849e-12,1.9996381986105445e-10,1.8415662271326737e-11,6.533863143446505e-13,6.950302976920612e-11,2.199755256455935e-11,1.486181338673075e-11,6.470051300038366e-10,2.3224903400060125e-10,1.9923856936893745e-14
0.0069375,2067.478713427752,-0.320958554437696,0.16171990351358398,1.258696600263323e-10,0.02876832609108001,0.720015895524937,0.12858222824276158,0.019573434593270215,0.08265211639305227,0.005918296870871599,0.008513108401237762,0.0030677627997996856,0.0029032900002489573,1.2647206673948075e-09,1.7718438786184673e-11,4.033307467696595e-11,1.9267732402087794e-10,3.252019806030733e-12,1.5947343775614193e-10,1.4348764489330847e-11,5.151711207166131e-13,5.043028245555791e-11,1.585747651731897e-11,1.124602590379349e-11,4.4869267127051156e-10,1.5207063955595007e-10,1.1697634631742433e-14
0.006953125,2062.019022974603,-0.3210120859472194,0.16220511045039296,9.877253821046065e-11,0.029948492732695748,0.7207119419732914,0.1280965869529811,0.01884473071778899,0.0822402622329186,0.005719765433239707,0.008499563227132289,0.0029987896911981018,0.002934203688439494,9.54579407349272e-10,1.3154293599432979e-11,3.0823111274154534e-11,1.4619299446813258e-10,2.552156873833793e-12,1.2685302208748203e-10,1.1124258373565756e-11,4.034184099529806e-13,3.624563330746908e-11,1.1320333795185146e-11,8.420579526124477e-12,3.081997592852545e-10,9.861974172635071e-11,6.79517581397875e-15
0.00696875,2056.423618172694,-0.321041589652387,0.16270269979496046,7.731855516480366e-11,0.031144940769197077,0.7214019013876789,0.1276012429809152,0.01813777621824304,0.08181056683714319,0.005527272168536178,0.008479059155196983,0.002929618237560695,0.002961836919081564,7.205556039059225e-10,9.794126627001754e-12,2.3487948077775197e-11,1.1064523869970279e-10,1.9993399689588244e-12,1.0068502187649945e-10,8.58539508611163e-12,3.13800135104598e-13,2.5807795211496692e-11,8.004292188232287e-12,6.240523172399559e-12,2.0968840255549996e-10,6.334789009789387e-11,3.905442222734913e-15
0.006984375,2050.691560111793,-0.3210467307272472,0.16321297642800353,6.039995093294224e-11,0.03235713814102567,0.7220858346973026,0.12709639068560677,0.0174520884514514,0.08136363712709278,0.0053405987764154825,0.008451809357248156,0.0028603788012728252,0.002986217066189637,5.439366896288427e-10,7.30755316098798e-12,1.785558219354285e-11,8.359644079939739e-11,1.5642854814440058e-12,7.977205917860624e-11,6.5992311624280436e-12,2.4249015084800946e-13,1.8205288271702195e-11,5.606106938188919e-12,4.578404473687267e-12,1.413165992142992e-10,4.030648262641531e-11,2.2207195008279947e-15
0.007,2044.82200621897,-0.3210271901519807,0.16373624563461162,4.710507240259796e-11,0.033584564359607945,0.7227638014916494,0.12658220973662693,0.01678719648265428,0.08090006361050939,0.00515954066914418,0.00841802649110864,0.0027911915561281745,0.0030073776237265594,4.1068767220825493e-10,5.4607906024009246e-12,1.3548058688892192e-11,6.310560067051865e-11,1.2229626178313333e-12,6.311335834386785e-11,5.05460357271233e-12,1.86171899888729e-13,1.2723247900267572e-11,3.889451146788499e-12,3.325598481768958e-12,9.434079618147593e-11,2.540445440374069e-11,1.249261232121013e-15
0.007015625,2038.814211078761,-0.3209826648852985,0.16427281324053308,3.668972272169374e-11,0.03482670953691021,0.7234358601657778,0.12605886708849146,0.016142640648624584,0.08042042104910484,0.004983905653388984,0.008377922638866761,0.0027221672462674315,0.0030253574529083365,3.1021476934101365e-10,4.08580333145554e-12,1.0265180255374183e-11,4.7640455950674026e-11,9.55840363430204e-13,4.988016048819271e-11,3.8597497044635734e-12,1.4201282020134256e-13,8.809117040254756e-12,2.6729631904065283e-12,2.3916894552537823e-12,6.238583063618823e-11,1.5861190265452213e-11,6.952098551073134e-16
0.00703125,2032.66752673059,-0.3209128679630373,0.16482298578196494,2.8551023017177488e-11,0.03608307341028907,0.7241020680487156,0.12552651870096992,0.015517972070771343,0.07992526917896772,0.004813512763513959,0.008331709286696732,0.002653407861987476,0.003040200191130822,2.3449397661423703e-10,3.060288077319873e-12,7.770418131771857e-12,3.600201096186527e-11,7.471744377955802e-13,3.939178601233004e-11,2.939806748563415e-12,1.0762445183053765e-13,6.041364409460591e-12,1.819357025918065e-12,1.702888574876215e-12,4.086019924937555e-11,9.808486503645038e-12,3.826496476457027e-16
0.007046875,2026.381402571955,-0.3208175285327869,0.16538707070439504,2.2204001352002087e-11,0.03735316441564614,0.7247624815249175,0.12498531103643513,0.01491275213303609,0.0794151534675254,0.0046481912147592576,0.008279597345835341,0.0025850072575367123,0.0030519537370622086,1.7743945711159812e-10,2.2943727387582653e-12,5.878807697878742e-12,2.7260008993704345e-11,5.843645429384481e-13,3.109327855776885e-11,2.23435335327101e-12,8.101628097551391e-14,4.102359489025226e-12,1.2260320170662548e-12,1.2000166078460634e-12,2.6496267007784948e-11,6.005209192381231e-12,2.0819737784007958e-16
0.0070625,2019.955384958608,-0.3206963918320502,0.1659653765872731,1.7260992667271408e-11,0.0386364988480344,0.7254171561560059,0.12443538235703386,0.01432655193832145,0.07889060589149521,0.004487779451820546,0.008221797219657361,0.0025170517296510464,0.003060669745681391,1.344350706633895e-10,1.7215502249453772e-12,4.446689768733037e-12,2.0698311691112718e-11,4.573924771502215e-13,2.453515106826232e-11,1.6951040967543019e-12,6.054829316905447e-14,2.7555526344486687e-12,8.172412892819928e-13,8.363668747066019e-13,1.6995066675987976e-11,3.635673390099512e-12,1.1178660940174047e-16
0.007078125,2013.389116565882,-0.3205492191127334,0.16655821339371982,1.341377895567687e-11,0.03993260015119306,0.7260661468108752,0.12387686382987807,0.013758951755495994,0.07835214572230649,0.00433212427087265,0.008158518938706514,0.0024496205747847758,0.0030664030592988775,1.0198060465786189e-10,1.2923462502808503e-12,3.3630955683123174e-12,1.5769127026068356e-11,3.583439154430763e-13,1.9355479860379425e-11,1.2838241147005602e-12,4.488722116020045e-14,1.8267889533998754e-12,5.377398425456779e-13,5.756516788034245e-13,1.0756355595978663e-11,2.1690979980780303e-12,5.888731115721667e-17
0.00709375,2006.682335550904,-0.3203757875070091,0.16716589274862417,1.0418255944384949e-11,0.041240998397347815,0.7267095078165974,0.12330988042405724,0.013209540467113826,0.0778002803084736,0.004181079991907679,0.00808997241842056,0.002382786647345682,0.0030692109638108247,7.742077110352253e-11,9.698008721314855e-13,2.5423918015081274e-12,1.2054811200094216e-11,2.8101155225971275e-13,1.526444300041286e-11,9.705003284315264e-13,3.29753272731563e-14,1.1896738862063515e-12,3.4778145387372774e-13,3.901879060758759e-13,6.676297421356823e-12,1.2627688286136657e-12,2.9807842338349327e-17
0.007125,1992.846987032815,-0.3199494347183363,0.16842699895745694,6.396781452270529e-12,0.04389284076059566,0.7279794114090138,0.12215102876798349,0.012164036111719817,0.07665820007154368,0.0038924102236952054,0.00793774362279584,0.002251111316623511,0.0030662413602245177,4.586264036001762e-11,5.60897193326635e-13,1.4847611220042061e-12,7.29615000420766e-12,1.7655174745336855e-13,9.637992706391917e-12,5.661162880418271e-13,1.7991993406662942e-14,5.18770412617505e-13,1.4913129716785335e-13,1.8180501234117378e-13,2.6614765398023006e-12,4.528822732228671e-13,8.493687131722373e-18
0.00715625,1978.450803091892,-0.3194160646798704,0.1697511072623521,3.956955674184306e-12,0.046588233467076384,0.7292275191788422,0.12095977120708105,0.011186217339283891,0.07546857331997524,0.003620605892142224,0.007766963652097282,0.0021225409016993077,0.003052366591813715,2.760483011656579e-11,3.2846764039586765e-13,8.757250257836965e-13,4.539758790037774e-12,1.1231606301047835e-13,6.120800382296008e-12,3.3250128940907493e-13,9.657001869127394e-15,2.1955838045539477e-13,6.208778412429954e-14,8.220584134714183e-14,1.02797765482174e-12,1.5737031309477123e-13,2.329266203760272e-18
0.0071875,1963.495047160211,-0.3187744670744798,0.17114078495349586,2.47007955347295e-12,0.049323634988544855,0.7304542482104299,0.11973692942025516,0.010273073153081015,0.07423507404584322,0.0033647497207140377,0.007579256563991996,0.00199744798500256,0.0030281466049595744,1.692391546551144e-11,1.9527440940943248e-13,5.228435440488998e-13,2.9102023693991084e-12,7.242344716465261e-14,3.914152846704042e-12,1.9715478137443682e-13,5.099534307440313e-15,9.016551358459537e-14,2.5095265730511583e-14,3.607508280190487e-14,3.8518424870727777e-13,5.3042301362412383e-14,6.149534255259784e-19
0.00721875,1947.982387013242,-0.3180236702390954,0.17259865239635017,1.5584336411989008e-12,0.05209554638095898,0.7316600145827975,0.11848328901860476,0.009421671007895609,0.0729612660454651,0.0031239962442989816,0.007376239331596796,0.0018761356397239146,0.002994172283668403,1.058809962454966e-11,1.181563662561385e-13,3.1653972793620534e-13,1.921652954815327e-12,4.738226312920392e-14,2.523280173570629e-12,1.1827862443649943e-13,2.657412477718387e-15,3.607044424539816e-14,9.88628316126463e-15,1.5418651878696024e-14,1.4061911744818405e-13,1.7418168546812693e-14,1.5692535182388425e-19
0.00725,1931.916848443859,-0.3171629353367239,0.1741273924851295,9.959625627543691e-13,0.05490050999161957,0.7328452350551514,0.11719961029477653,0.008629147161635554,0.07165061624105615,0.0028975636094331937,0.007159512121403513,0.0017588453976478849,0.0029510606074298297,6.775515455532661e-12,7.302926693894495e-14,1.9478473325285805e-13,1.3055777293999904e-12,3.1492062342043615e-14,1.6422318095240469e-12,7.197321990265089e-14,1.380588917806876e-15,1.439528629500854e-14,3.881979165719507e-15,6.534411993853739e-15,5.1369801846701036e-14,5.7692827666736134e-15,4.095789395731209e-20
0.007265625,1923.67868430773,-0.3166912012364747,0.1749191722013576,7.954522160993018e-13,0.05631429835200628,0.7334303293896444,0.11654671770572443,0.008253940859674255,0.07098258450504771,0.002789444071101975,0.0070465802884598664,0.001701778592692949,0.002926311480553426,5.433139970396827e-12,5.744528749761691e-14,1.5276974833522003e-13,1.082252563721447e-12,2.5696123487842493e-14,1.3228403273253578e-12,5.604331474528284e-14,9.735678032331117e-16,8.706514883760782e-15,2.3341363782483852e-15,4.101046822025875e-15,2.960417528098713e-14,3.1326112267107766e-15,1.9110452356051344e-20
0.00728125,1915.303862126654,-0.3161917240496502,0.1757297556537715,6.370759537453579e-13,0.05773509186751146,0.7340104234534481,0.11588657122213507,0.007892478421176456,0.0703065596743309,0.0026846400016742036,0.006930806677560552,0.001645783984828106,0.002899514478589035,4.3795784929614904e-12,4.54001845287332e-14,1.2027602891080552e-13,9.026096506398208e-13,2.1040772211474166e-14,1.067687767867276e-12,4.3764437094048455e-14,6.823766849492121e-16,5.215697149469584e-15,1.3908190572409217e-15,2.5509197959993926e-15,1.6925335578681656e-14,1.6870403492521096e-15,8.815924255517513e-21
0.007296875,1906.793230063672,-0.3156644717470611,0.17655950245123608,5.116725587017228e-13,0.05916246073582394,0.734585570141169,0.11521926329639903,0.007544415533241031,0.06962295556088914,0.002583066341784492,0.0068123915729263905,0.0015908776669919464,0.002870753146864776,3.5485103254452796e-12,3.605039839053838e-14,9.504494768331875e-14,7.57006734493554e-13,1.7290836909034867e-14,8.635032981894568e-13,3.427014560301809e-14,4.757485910648507e-16,3.0976683012973693e-15,8.218083867359869e-16,1.57329600214473e-15,9.601022194956947e-15,9.011909902028112e-16,4.020740272731476e-21
0.0073125,1898.147710855918,-0.3151094255877407,0.17740877810815467,4.12125463697551e-13,0.06059597898823993,0.7351558225675182,0.11454488595654405,0.007209411748153949,0.06893218061408926,0.002484640945488762,0.006691532628298785,0.0015370731010409644,0.0028401112469673387,2.8896888513218295e-12,2.876114135675674e-14,7.538315075070045e-14,6.38175150791588e-13,1.426084749772422e-14,6.998041971915951e-13,2.690646066071007e-14,3.300629077140817e-16,1.8248436083223986e-15,4.817899766893486e-16,9.624601276110715e-16,5.404492569686574e-15,4.775533506093246e-16,1.812854483983822e-21
0.007328125,1889.368299107708,-0.314526579813778,0.178277954429351,3.32899415770459e-13,0.06203522411525821,0.7357212340608962,0.11386353088131224,0.006887130352975922,0.06823463810247349,0.002389284380781719,0.006568425207276009,0.001484381245421124,0.002807672741302432,2.364867131882613e-12,2.3053382583293605e-14,6.000866594293664e-14,5.405754131963959e-13,1.1804815308334073e-14,5.683123721903848e-13,2.1177981118243723e-14,2.2792161585746175e-16,1.0666362276366942e-15,2.803480227236274e-16,5.841699367696052e-16,3.0193641509469726e-15,2.51063951088045e-16,8.080077351840296e-22
0.00734375,1880.456058937007,-0.3139159413798,0.17916740988143048,2.6968172680838994e-13,0.06347977685736356,0.7362818581636682,0.11317528952036737,0.006577238260576508,0.06753072626830132,0.0022969197433624286,0.0064432625229857935,0.0014328106971285618,0.0027735217405579766,1.9447938741710003e-12,1.8564439211583325e-14,4.794597464467193e-14,4.599440737629327e-13,9.807702481800641e-15,4.624857799532836e-13,1.6708526419891897e-14,1.5668177596386192e-16,6.187358877548269e-16,1.6196443889653687e-16,3.5188016274010567e-16,1.6744398139446955e-15,1.3096355643983217e-16,3.5599184699455042e-22
0.007359375,1871.412121816657,-0.3132775297010427,0.1800775299594957,2.1910560030820727e-13,0.06492922110560952,0.7368377486345069,0.11248025322639649,0.006279405924899031,0.06682083845089623,0.002207472487031632,0.006316235664153433,0.0013823678366283556,0.002737742428716439,1.6069910856490604e-12,1.5018727171105332e-14,3.84499957459533e-14,3.929699754813887e-13,8.178644719803458e-15,3.7714796729291403e-13,1.3211637210893964e-14,1.0723977108814558e-16,3.562695168224493e-16,9.292635395714764e-17,2.1040656253905897e-16,9.21917676962636e-16,6.779056039195764e-17,1.5502876579412762e-22
0.007375,1862.237684527041,-0.312611376412171,0.1810087075538135,1.7853698161913194e-13,0.06638314387803873,0.7373889594502187,0.11177851338391478,0.0059933072807949175,0.06610536317816776,0.0021208702710634954,0.006187533555361448,0.001333056969995482,0.002700418974966234,1.3341037354287836e-12,1.2206043975526595e-14,3.094975158555163e-14,3.3705987738278757e-13,6.845664423002861e-15,3.08196858420637e-13,1.0468475491326336e-14,7.308860770188722e-17,2.0366655181201088e-16,5.296208221270393e-17,1.2492242533627447e-16,5.040381335340725e-16,3.482513668560305e-17,6.672789732767469e-23
0.007390625,1852.934007176624,-0.3119175251328258,0.1819613433189736,1.4591035201932345e-13,0.06784113535039674,0.7379355448057212,0.11107016152856845,0.005718619707520029,0.06538468422746903,0.002037042823532943,0.006057342878163856,0.001284880465546488,0.002661635438416172,1.112669284019339e-12,9.965420849277487e-15,2.500625917072761e-14,2.901668775613355e-13,5.751569269766994e-15,2.5237635292895183e-13,8.311286078903517e-15,4.9607386968703126e-17,1.156148024859367e-16,2.9992222235552533e-17,7.36624052830839e-17,2.736962101772527e-16,1.7757303305060703e-17,2.8385740893475765e-23
0.00740625,1843.502411268087,-0.3111960312380435,0.18293584604701302,1.1960215644569362e-13,0.06930278892696332,0.7384775591114441,0.11035528945510518,0.005455024014361167,0.0646591806577643,0.0019559218190642134,0.00592584796824762,0.0012378388838231503,0.002621475669326816,9.32196449025731e-13,8.17309088371177e-15,2.0280924169173106e-14,2.506635475550813e-13,4.850772834618063e-15,2.070973023055516e-13,6.6110172367722285e-15,3.353420818183264e-17,6.518517213961476e-17,1.6880437148832825e-17,4.315042192885828e-17,1.476384854286077e-16,8.988381538794259e-18,1.1933422869943664e-23
0.007421875,1833.944277799306,-0.3104469616327156,0.1839326330454091,9.833313720250555e-14,0.07076770134173622,0.739015056987899,0.10963398931416335,0.005202204446576826,0.06392922681553644,0.0018774407693586221,0.0057932306975432375,0.0011919311006147054,0.0025800232092046136,7.844725298539031e-13,6.733501047504246e-15,1.651174684385157e-14,2.1724724567597404e-13,4.1068268595730214e-15,1.7029715214374702e-13,5.268041507322475e-15,2.257945845884015e-17,3.651069112563615e-17,9.445159914390606e-18,2.511712525619737e-17,7.913220648427324e-17,4.517211952643253e-18,4.957651526604053e-24
0.0074375,1824.261045394672,-0.3096703945297398,0.18495213052054893,8.10928614453939e-14,0.07223547278294946,0.7395480932572934,0.10890635369891197,0.004959848709724936,0.06319519231697954,0.001801534924936495,0.005659670346699115,0.0011471544231185884,0.0025373611912533596,6.630402857701671e-13,5.572578169498636e-15,1.3495357138898287e-14,1.8886881018406302e-13,3.4905015351670807e-15,1.403298063302622e-13,4.205183959665245e-15,1.5144626877974992e-17,2.032017749963116e-17,5.2554609419392974e-18,1.4531697972871226e-17,4.215353732054783e-17,2.2543069518374333e-18,2.035201621709734e-24
0.007453125,1814.454208465674,-0.3088664192319037,0.18599477396712813,6.708129308705603e-14,0.07370570703564581,0.7400767229322713,0.10817247572283094,0.0047276480104371296,0.06245744200907068,0.0017281411866752472,0.005525343471371579,0.0011035046995328238,0.002493572242153464,5.628010820589058e-13,4.63266711676812e-15,1.107340949600813e-14,1.6467839063080268e-13,2.9782878339915842e-15,1.1587910035318541e-13,3.3624678765209924e-15,1.0119445518504788e-17,1.1240310210407258e-17,2.9088435522934987e-18,8.35881478140586e-18,2.2323028930767496e-17,1.1173361438211395e-18,8.255329345799479e-25
0.00746875,1804.525315401543,-0.3080351359177166,0.18706100856381466,5.566346537481359e-14,0.0751780116381286,0.7406010012018932,0.10743244908995644,0.004505297111736607,0.06171633591203946,0.0016571980258886833,0.005390423764659372,0.001060976422451301,0.002448738385813442,4.797124520454641e-13,3.868712448869856e-15,9.122246345605574e-15,1.4398395112822916e-13,2.551225370960042e-15,9.589072276996693e-14,2.6931404533875748e-15,6.7365833620258846e-18,6.18140235986016e-18,1.6020557619322178e-18,4.7816803481997595e-18,1.1755185238125921e-17,5.501276783776051e-19,3.308520190256176e-25
0.007484375,1794.47596679178,-0.3071766554313658,0.18815128957549504,4.6334236349102206e-14,0.0766519980489225,0.7411209834150013,0.10668636815883059,0.0042924944010617845,0.060972229145691226,0.0015886454118458455,0.005255081917353456,0.001019562826452925,0.0024029409495374934,4.105565580703824e-13,3.245367277062595e-15,7.545019053126602e-15,1.2621922392422059e-13,2.193981921614064e-15,7.951856391869094e-14,2.160654762023779e-15,4.4682574469794185e-18,3.38046304552245e-18,8.78274437576475e-19,2.721167585908004e-18,6.1572968596708735e-18,2.6911583441136277e-19,1.3100457831687124e-25
0.0075,1784.307813682938,-0.3062910990771707,0.18926608276234133,3.8690818127420765e-14,0.07812728182134045,0.7416367250611601,0.10593432800125906,0.00408894196923511,0.06022547184190226,0.0015224247457631425,0.005119485477281698,0.0009792559802657042,0.0023562604729267566,3.527621264556283e-13,2.7347956394909427e-15,6.265662094630876e-15,1.1091877098532477e-13,1.8941281147856683e-15,6.608236092004188e-14,1.7363684084346214e-15,2.9531305443146414e-18,1.8389797057262177e-18,4.794400059500208e-19,1.5410143708153982e-18,3.2090061055228273e-18,1.3082947944670822e-19,5.1248530163572955e-26
0.007515625,1774.022555872396,-0.3053785984188896,0.1904058647959176,3.2411312236533374e-14,0.07960348278319652,0.742148281749352,0.10517642445686962,0.0038943456987032806,0.059476409045508744,0.00145847880041755,0.00498379870877556,0.0009400468738651267,0.002308776619755253,3.042668956140018e-13,2.314995368449539e-15,5.2242694428400666e-15,9.769843679526717e-14,1.6415638198652613e-15,5.5034200424466383e-14,1.3977813830989268e-15,1.944930727879615e-18,9.954729828914196e-19,2.6070814920823525e-19,8.687188698038395e-19,1.664621275535225e-18,6.322152583851362e-20,1.980722851010802e-26
0.00753125,1763.621940241868,-0.3044392950842359,0.19157112368253038,2.7237895810456572e-14,0.08108022521942435,0.7426557091846147,0.10441275418434717,0.0037084153594634504,0.05872538060567465,0.0013967516646227766,0.004848182453152679,0.0009019255008388397,0.002260568093014905,2.634108974410856e-13,1.9685130126966034e-15,4.3735354204279386e-15,8.623992372546469e-14,1.4280631313704176e-15,4.5931978344094554e-14,1.1271812959848328e-15,1.2765429059545612e-18,5.363938127568786e-19,1.412750110562768e-19,4.876684519261635e-19,8.597632485975547e-19,3.0375840312598773e-20,7.563986314350497e-27
0.007546875,1753.107759133605,-0.303473340575,0.19276235919396803,2.2963618210863955e-14,0.08255713805559704,0.7431590631428188,0.10364341471012459,0.00353086471117869,0.05797272105970532,0.0013371886918880104,0.004712793990995528,0.0008648809363206425,0.0022117125532978565,2.28853311283439e-13,1.6814552086112281e-15,3.676006480809874e-15,7.627854446636626e-14,1.2469121441515302e-15,3.8418333222632747e-14,9.105977750761303e-16,8.350491819871139e-19,2.8780611834163e-19,7.632206722890998e-20,2.727106265907782e-19,4.423080383473805e-19,1.4514960448151522e-20,2.8547287713464165e-27
