z_m,T_K,u_m_per_s,rho_kg_per_m3,X_C2H4,X_O2,X_N2,X_H2O,X_CO,X_CO2,X_H2,X_OH,X_H,X_O,X_C2H2,X_CH4,X_C3H3,X_C4H2,X_C4H4,X_C6H6,X_C6H5,X_C7H8,X_C10H8,X_C10H7,X_C12H8,X_C14H10,X_C16H10,X_C18H10
0.0081875,2008.629045373845,-0.3310598263963146,0.1665735863500859,3.0989729218385317e-11,0.037232899102062095,0.7202022622493975,0.12918668694008117,0.014935693095391294,0.07962758042508433,0.004833525511064795,0.008257615040270207,0.002673287419419462,0.003043914340044266,2.520464938750791e-10,3.5012159243487e-12,8.045008399464465e-12,3.644822256063707e-11,8.67188690024802e-13,4.31867964311874e-11,3.390682733676119e-12,1.6991205395622855e-13,7.419218462638221e-12,2.1859278239491035e-12,2.1320893517716957e-12,5.0262306812462145e-11,1.3266595601374512e-11,6.10416592113042e-16
0.00825,1981.650043895133,-0.3305520072075779,0.16906241666440652,1.1849108580594505e-11,0.042644422537606225,0.7230509561124068,0.1267282704742208,0.01263449841458108,0.0773086026994502,0.0041768937765366354,0.007991713343285776,0.002390446577666461,0.0030671241696890697,8.800971030953621e-11,1.1613953493100092e-12,2.7661307422418614e-12,1.3235640664445364e-11,3.4484371373068556e-13,1.7438644230334593e-11,1.1790596021392086e-12,6.06016302757396e-14,1.7697138115925943e-12,5.040473944473286e-13,5.830479607353551e-13,9.945900201054381e-12,2.1724723258187513e-12,6.817752180939607e-17
0.0083125,1952.261230648098,-0.3295649389123508,0.17181981116016115,4.592920645505004e-12,0.04825177664497865,0.7258011445943652,0.12412823951089652,0.010629403383660783,0.0747815573500597,0.003597235471452344,0.00764162663485024,0.0021193588623374384,0.003042056687756128,3.2261379123860605e-11,4.020797571017639e-13,9.70698333287621e-13,5.2289374134822506e-12,1.409232639163734e-13,7.133106355999713e-12,4.083477126272289e-13,2.030885021728037e-14,3.8008271817912086e-13,1.0453979257339386e-13,1.423090954023098e-13,1.7726373249371073e-12,3.2137589810551633e-13,6.7995093342714255e-18
0.008375,1920.473144015519,-0.3280870368538667,0.17486895205744002,1.83298030136293e-12,0.05402290114115327,0.728456749959227,0.1213943501757675,0.008893321563826937,0.07207938445245443,0.0030859480720087503,0.0072220070458832355,0.001863595613117322,0.0029736150050154774,1.2644332816480316e-11,1.4699877517840598e-13,3.549404902720847e-13,2.2978301497796717e-12,6.012263918170635e-14,2.9889207590696483e-12,1.4435361251214192e-13,6.422933159156555e-15,7.394058008049306e-14,1.9641383893736008e-14,3.123687958980379e-14,2.865791183242385e-13,4.322498577052763e-14,6.075224892155244e-19
0.0084375,1886.321141216899,-0.326111173229585,0.17823416007408774,7.607312437678708e-13,0.05992676150896994,0.7310216514606034,0.11853360915625964,0.007400742349756582,0.06923283093234503,0.002635811365902747,0.006747257488684633,0.0016254480463261092,0.0028672318603211234,5.353586257500656e-12,5.740554586954425e-14,1.369445151448782e-13,1.1164844858970515e-12,2.7024941186098736e-14,1.2911812191180882e-12,5.29402066243335e-14,1.923612572336916e-15,1.3119931290155319e-14,3.370726888972981e-15,6.216553807083319e-15,4.235530803118786e-14,5.321597991577272e-15,4.8770276905719455e-20
0.0085,1849.863270123789,-0.3236344078802573,0.18194129830045758,3.2997402768926717e-13,0.06593314883496286,0.733499737795489,0.11555266626387667,0.00612740651292168,0.06627090109279951,0.002240625008825294,0.006231434007187574,0.0014062278044899212,0.0027286587221552103,2.4529449348044735e-12,2.410416037744394e-14,5.604237324670129e-14,5.881341376022543e-13,1.2850260624975315e-14,5.766465229216805e-13,2.0249542984164847e-14,5.467196855572437e-16,2.1403861446863382e-15,5.333740691872484e-16,1.131965397658824e-15,5.773247942939335e-15,6.040828803128463e-16,3.526638976336678e-21
0.0085625,1811.178036653643,-0.3206577082278666,0.18601819753174054,1.49886736136123e-13,0.07201265370009644,0.7358949358469272,0.11245805867039531,0.0050501231885058916,0.0632211162239427,0.0018949622858626465,0.005688112705451279,0.0012064987957873103,0.0025637900941494307,1.2117749229994542e-12,1.0903785665923275e-14,2.4356630060401282e-14,3.2953398625820777e-13,6.4728300823478456e-15,2.664857363129633e-13,8.057322346202712e-15,1.4755815533574782e-16,3.240268853900331e-16,7.866952237398221e-17,1.905754339885603e-16,7.33097311476898e-16,6.374596143522841e-17,2.3022074292844887e-22
0.008625,1770.362176618428,-0.3171856742022607,0.1904951042796986,7.135334573727025e-14,0.07813676293562825,0.738211218441245,0.10925636804488648,0.0041467092346342705,0.060109612042785934,0.001594001939114259,0.005130230442939788,0.0010262576398075171,0.0023785123182963465,6.412751644487492e-13,5.311377547536561e-15,1.1241672988365726e-14,1.935540396130364e-13,3.4536829209743513e-15,1.2747150549975357e-13,3.3188593264821846e-15,3.78043803595548e-17,4.6016096030839434e-17,1.0952895646821981e-17,3.0032705125331753e-17,8.775503843045823e-17,6.313325506613154e-18,1.3593939955371563e-23
0.0086875,1727.528513922645,-0.3132262779756064,0.19540515561601388,3.5605766936047764e-14,0.08427803307851627,0.7404525948801239,0.10595432753782218,0.0033960208062686083,0.05696111592782073,0.0013334120255394512,0.00456991130222414,0.0008650754708102925,0.0021785718605528896,3.605068387718846e-13,2.7821032636077806e-15,5.5042328505739975e-15,1.1779627965740687e-13,1.9471311687976584e-15,6.313594158953902e-14,1.410717334189423e-15,9.193604091775127e-18,6.209805025070095e-18,1.4610590076151532e-18,4.49530574676148e-18,1.0043263311397806e-17,5.936172148737222e-19,7.272700046507397e-25
0.00875,1682.803974375641,-0.3087906266330062,0.20078488531562752,1.861190223799215e-14,0.09041030091013905,0.7426230882385043,0.10255890159733182,0.002778045508620594,0.053798846786947595,0.0011092677145674848,0.004018290985069129,0.0007222103586001214,0.0019694612319554996,2.1309280680795905e-13,1.563420885346139e-15,2.8491769380929296e-15,7.349568887733084e-14,1.1523751934870984e-15,3.239626618337159e-14,6.186898476048916e-16,2.1278870112010147e-18,8.087313043598671e-19,1.9007377902793682e-19,6.502658206157274e-19,1.1176553787779495e-18,5.3745322686987184e-20,3.530697474243399e-26
0.0088125,1636.327819373586,-0.3038927565714822,0.20667476398759477,1.0171191784259736e-14,0.09650889723352372,0.7447267032346295,0.09907735449910439,0.0022740264277025077,0.050644375699834196,0.0009179896797114884,0.0034853504638547085,0.0005966971506374753,0.0017563225143145491,1.3089504709442667e-13,9.390001576627042e-16,1.5482496014893666e-15,4.651934408288948e-14,7.081241490040843e-16,1.723238588776468e-14,2.8059227768484433e-16,4.724403755289589e-19,1.0355565409275984e-19,2.4627022645999266e-20,9.277401119205173e-20,1.2339790409216232e-19,4.768564276511032e-21,1.5584777392988031e-27
0.008875,1588.250161311877,-0.298549470031691,0.2131197721151827,5.792909680974544e-15,0.10255083499108092,0.7467673880662818,0.09551732034869542,0.0018665939735015148,0.04751747873710579,0.0007562924965333824,0.002979768641262906,0.00048741987988565593,0.0015438696018919736,8.254934083455148e-14,5.994223844694507e-16,8.740062934284481e-16,2.9563798368621145e-14,4.455422936519016e-16,9.508115112089513e-15,1.3204426406570146e-16,1.0212940665107524e-19,1.3331107628540839e-20,3.2556983700560863e-21,1.3362672492302399e-20,1.3837370609133537e-20,4.237018829503555e-22,6.306321813878794e-29
0.0089375,1538.730817711528,-0.2927802253576248,0.22016999917806987,3.426047642118753e-15,0.10851494815151391,0.7487489930628444,0.09188688526105716,0.001539886473382005,0.04443600632637052,0.0006211346228271019,0.00250880142441203,0.0003931706601589001,0.001336330928142202,5.284639274173396e-14,4.0390130676745797e-16,5.0625924155997915e-16,1.8679044837234406e-14,2.829312441993958e-16,5.444328413721358e-15,6.466237233643682e-17,2.1991724301812523e-20,1.7714117272202443e-21,4.508481560826805e-22,1.9937611025412147e-21,1.617915534487139e-21,3.869964302612507e-23,2.5241516651961492e-30
0.009,1487.938549992955,-0.2866070922453281,0.22788125418532718,2.0972204139299608e-15,0.11438196604227416,0.7506752284328893,0.0881946888869112,0.0012796452136658255,0.04141578698262385,0.0005096646442526306,0.002078190137559287,0.00031269786243550356,0.0011374145232901673,3.401236892758159e-14,2.851138276346114e-16,2.972189964559936e-16,1.1625409297881217e-14,1.7905957232467556e-16,3.2358550861089185e-15,3.297454740608866e-17,4.8663083691645686e-21,2.5049864970531843e-22,6.711634604737663e-23,3.1658225652419236e-22,2.0282138281702121e-22,3.74493257730438e-24,1.77287257317256e-31
0.0090625,1436.050709967407,-0.280054780061621,0.23631566323597084,1.325488998472643e-15,0.12013452080194734,0.7525496228974791,0.08445004468705132,0.0010732739319637844,0.03847057740035782,0.0004191637607317332,0.0016920961478931228,0.00024474497552038683,0.0009502961363761487,2.1844622355197635e-14,2.0928309198488032e-16,1.7494573806123222e-16,7.0655498441168346e-15,1.118524275721141e-16,1.996054248751359e-15,1.746298265865477e-17,1.1519486351097715e-21,3.903019970928348e-23,1.0984584571653267e-23,5.493361032193234e-23,2.802155121960506e-23,3.968150446842097e-25,4.728529105962766e-32
0.009125,1383.253278953481,-0.2731507404707086,0.24554221848050398,8.634397117887907e-16,0.12575710311346416,0.7543754847309926,0.080663065657468,0.0009098565550509708,0.035612065851614194,0.0003469918405856096,0.0013530529090187249,0.00018807995094651537,0.0007776280136497219,1.393096952952401e-14,1.5867009266705775e-16,1.023128669086032e-16,4.1576706454775175e-15,6.851510245660547e-17,1.2771361663245748e-15,9.54020229730536e-18,3.0641571718840576e-22,6.959618537178575e-24,2.0099817920849786e-24,1.0669859486901574e-23,4.3755306086254865e-24,4.763146797308357e-26,2.1504727153838807e-32
0.0091875,1329.74123010882,-0.2659253352120845,0.2556372304691538,5.789564894049486e-16,0.13123599848911782,0.7561558668324293,0.07684476651371451,0.0007801302653121555,0.032849931487027195,0.0002905512836195993,0.001061927648508167,0.0001415136283488144,0.0006215594577088707,8.802234566083923e-15,1.235548056630848e-16,5.901949586567668e-17,2.3474104715106745e-15,4.0980433539358156e-17,8.4656698717918005e-16,5.318997194599536e-18,9.646752827720389e-23,1.4732653904784651e-24,4.159082117795195e-25,2.3660808732221235e-24,7.887383002144829e-25,6.702162127404832e-27,1.103536739641281e-32
0.00925,1275.719071208833,-0.2584120455803134,0.26668462409890076,3.991944259308153e-16,0.13655924439774086,0.7578935379824795,0.07300710003148919,0.0006764138300014152,0.030191958356642404,0.0002472848290812852,0.0008179001547874533,0.00010390618429797166,0.0004837498577247444,5.516596340521767e-15,9.839328249509487e-17,3.339157796260359e-17,1.2587887978088242e-15,2.3838680220242837e-17,5.802081372908806e-16,2.980608703850954e-18,3.7273489120350533e-23,3.7899965091963564e-25,9.809913304449785e-26,6.0758351680972125e-25,1.6680644195146906e-25,1.1456016936779869e-27,6.133362798224217e-33
0.0093125,1221.401343340243,-0.250647684130746,0.2787760084636819,2.8286296998648216e-16,0.14171663857515004,0.7595909630864347,0.0691628812865481,0.0005924938603574453,0.02764419929439247,0.00021471640524097432,0.0006184974814234548,7.416320038337243e-05,0.00036534343077182296,3.4480244163582504e-15,7.988970998412745e-17,1.8448728847470298e-17,6.340655621329403e-16,1.3387239435926185e-17,4.0996194982788327e-16,1.6424538900338788e-18,1.7666566443047923e-23,1.179261656360528e-25,2.65296397704251e-26,1.8207838224676749e-25,4.1816728957937383e-26,2.468363224301288e-28,3.664576310515132e-33
0.009375,1167.012757542965,-0.2426725502389304,0.29201044940082216,2.0590041714980776e-16,0.14669979651244375,0.7612502945222265,0.06532556828306622,0.0005234747183634837,0.02521118062426153,0.00019052872722261695,0.000459752973979493,5.122694349545599e-05,0.00026687574167230134,2.172484568221264e-15,6.59937655946376e-17,9.92868187115987e-18,2.973739409835275e-16,7.15680761554455e-18,2.9747760101704715e-16,8.62227736528747e-19,9.892818971867064e-24,4.292846635551026e-26,8.242397166780855e-27,6.37405190144651e-26,1.2471309733453219e-26,6.891468120017687e-29,2.331280808245079e-33
0.0094375,1112.78755455982,-0.2345304496158896,0.30649389092832224,1.5384573382953422e-16,0.15150220624468072,0.7628733726342382,0.0615089058126602,0.0004656014361176826,0.022896133575928637,0.00017265482362342348,0.0003365529096732325,3.407067556826959e-05,0.00018811381516899663,1.4017732489334992e-15,5.536943540215593e-17,5.22340015852166e-18,1.3023833928182357e-16,3.5903336845739806e-18,2.2061415734255778e-16,4.1417755682298614e-19,6.199506075324353e-24,1.7505311400878888e-26,2.9251250943863508e-27,2.591952195250962e-26,4.408541610787196e-27,2.4869571603125933e-29,1.5629311284567867e-33
0.0095,1058.967593876287,-0.2262684751561171,0.32233822455698774,1.1773025378105215e-16,0.15611918116598006,0.7644617256838259,0.05772649513962266,0.0004160687136996609,0.020701233153952472,0.00015935295823326363,0.000243167175783746,2.1701889955858012e-05,0.0001278979050942362,9.42152408973905e-16,4.71109502794066e-17,2.7314068616532803e-18,5.4864240378782257e-17,1.7165813753838592e-18,1.6630064500268887e-16,1.7591641761723481e-19,4.128558811257037e-24,7.727223428070306e-27,1.1683936215419199e-27,1.2103267081930969e-26,1.828086573886302e-27,1.117777736145174e-29,1.097586248570713e-33
0.0095625,1005.798698443068,-0.2179364359689629,0.3396601011422928,9.187817536046513e-17,0.1605476079259881,0.766016553087478,0.053991397188061126,0.0003728312776900763,0.01862782224093963,0.0001492409542716845,0.00017385270987681212,1.3176577990097755e-05,8.411182196205182e-05,6.673215677907274e-16,4.0586569468894476e-17,1.4615805462315923e-18,2.3731330783372184e-17,8.592918413106983e-19,1.2669212813977959e-16,6.509424363890828e-20,2.807187305226164e-24,3.639939643391217e-27,5.154422979439305e-28,6.3884489485541984e-27,8.766405091786748e-28,5.949807016175032e-30,8.049228740355902e-34
0.00959375,979.5476923349776,-0.213762627773707,0.3489081385124124,8.1494952223175e-17,0.16269005143488766,0.7667816978905672,0.0521459894271689,0.00035304166910969165,0.017637406667698963,0.00014498977801474764,0.0001462750787130472,1.002324497630691e-05,6.732210957169338e-05,5.703460859701953e-16,3.780942403653825e-17,1.0726663665213657e-18,1.550429443591334e-17,6.365971325475124e-19,1.10730205505486e-16,3.741580703025314e-20,2.3060245324786223e-24,2.4970489785609554e-27,3.470449565476518e-28,4.7335063914915335e-27,6.19219680065312e-28,4.469289659082571e-30,6.984408841940404e-34
0.009625,953.5553707320413,-0.2095917532911899,0.35856856296266215,7.250929554010725e-17,0.1647836207374689,0.7675385686439459,0.05031723501441352,0.0003343426317652324,0.01667836364546846,0.0001411782866091064,0.00012285885622729503,7.511220143754254e-06,5.355674075195994e-05,4.938113551155303e-16,3.531554451258087e-17,7.959421994273035e-19,1.033489761769419e-17,4.99511657703531e-19,9.692566382309299e-17,2.0780493046469878e-20,1.890948984134972e-24,1.7385320396891228e-27,2.381421404239465e-28,3.590197753082425e-27,4.498502064641151e-28,3.451042865532808e-30,6.116568086716522e-34
0.00965625,927.8520841377241,-0.2054305901419233,0.36865590134772763,6.46746156700855e-17,0.16682810124983574,0.7682871969941679,0.0485065796692816,0.0003166148796376463,0.015750700822430384,0.0001377215107243962,0.00010305718839898943,5.541727125395711e-06,4.240295726349972e-05,4.326144278302871e-16,3.3066843643624956e-17,5.958188529085794e-19,7.044023010217363e-18,4.1287536029582134e-19,8.493628284909434e-17,1.1189675738704709e-20,1.5469616135434672e-24,1.2279361517174336e-27,1.6613813305609326e-28,2.7784427184518338e-27,3.3482192143233476e-28,2.723437664301197e-30,5.3926077150343395e-34
0.0096875,902.4672848762243,-0.2012858722023124,0.3791845557372106,5.77984278507685e-17,0.16882326264741207,0.7690275796585996,0.04671541966342888,0.00029975950514627277,0.014854399148723305,0.00013454915816540962,8.637790684232683e-05,4.0235323481696485e-06,3.3461457930199074e-05,3.8295391599199217e-16,3.102973045430182e-17,4.487338556615926e-19,4.910709562728542e-18,3.544969249400448e-19,7.448892761057124e-17,5.880725152113485e-21,1.2628432531905169e-24,8.797670968091006e-28,1.1763568746905905e-28,2.187139177440506e-27,2.543592778775837e-28,2.1851811324990454e-30,4.773170996434711e-34
0.00971875,877.4293779123883,-0.1971642572524704,0.39016870524785136,5.1729967631503844e-17,0.17076884755146157,0.7697596757327206,0.04494510790644721,0.0002836947899495639,0.01398941440930247,0.0001316034761785404,7.238013121715598e-05,2.8739672199548117e-06,2.635975264666315e-05,3.4201409792883057e-16,2.9174348310555795e-17,3.3908107649816727e-19,3.4984167251401345e-18,3.110952056674227e-19,6.536190993639467e-17,3.0447566333880153e-21,1.0294894976452382e-24,6.39375786419553e-28,8.441690766239989e-29,1.7460829711289084e-27,1.9652809002027456e-28,1.774456804209117e-30,4.229560568508131e-34
0.00975,852.7656230513811,-0.1930723047322973,0.401622177064798,4.635034075074484e-17,0.17266456577557576,0.7704834041958211,0.04319696098951952,0.0002683534331389505,0.013155678036014406,0.00012883728588086474,6.0670826683307184e-05,2.019662030968777e-06,2.0761977836483873e-05,3.077165642371335e-16,2.7474137673053927e-17,2.5643173246133575e-19,2.5426263465132627e-18,2.752355982144942e-19,5.737220772702486e-17,1.5704573837057279e-21,8.390301054348924e-25,4.71285849470716e-28,6.131984351852501e-29,1.4099090883243241e-27,1.5393207913694515e-28,1.4525276636767273e-30,3.741810002678158e-34
0.00978125,828.5020929579964,-0.1890164650513825,0.4135582765720508,4.156476115526425e-17,0.17451009410077709,0.7711986417412571,0.041472266798814945,0.00025368015491013067,0.012353097294241305,0.0001262122403786742,5.0901719026654615e-05,1.3969474525091525e-06,1.6374655566763187e-05,2.785292339691268e-16,2.5905719645198818e-17,1.9368507545018037e-19,1.8815793729956646e-18,2.431107556353006e-19,5.0366440583596635e-17,8.16496627543116e-22,6.8445261076004665e-25,3.5219177839328775e-28,4.50353110675612e-29,1.1486781914659324e-27,1.2187021305386298e-28,1.1945902573445771e-30,3.2970169618023856e-34
0.0098125,804.6636839181585,-0.1850030803024498,0.4259895673559853,3.7296460385334757e-17,0.17630508065215292,0.7719052210276685,0.039772292344500144,0.00023962963753137005,0.011581554938242157,0.00012369732257173048,4.276662955180161e-05,9.518942309228647e-07,1.294856593449904e-05,2.533218889329781e-16,2.4448944168839563e-17,1.4587648537846475e-19,1.4148650806888474e-18,2.130423356992797e-19,4.42146104014668e-17,4.325953690633435e-22,5.595025539123803e-25,2.6663926853624544e-28,3.340430445330413e-29,9.422285306006766e-28,9.728113233335267e-29,9.84432748155917e-31,2.8877062957480373e-34
0.00984375,781.274169748654,-0.1810383947541145,0.4389275935681353,3.348204332807097e-17,0.17804915243394281,0.7726029294169128,0.03809829146968843,0.00022616476975725666,0.010840908423557144,0.00012126757283337705,3.599902473829118e-05,6.399928441865517e-07,1.027740205919644e-05,2.3125834591670966e-16,2.308690481109145e-17,1.0943002061948815e-19,1.0790047362568516e-18,1.8452573242225248e-19,3.8805743692232774e-17,2.3562204084956905e-22,4.586960790849459e-25,2.0429965306210777e-28,2.4996435656871667e-29,7.767130036860676e-28,7.812344452887154e-29,8.112002833394315e-31,2.510250072390501e-34
0.009875,758.356284857458,-0.177128572412114,0.4523825393951987,3.0068132583237187e-17,0.17974192449177098,0.7732915082309864,0.03645151210963281,0.00021325516329926403,0.010130988754046296,0.00011890302245255637,3.0369482845304162e-05,4.255087309431979e-07,8.19413491837466e-06,2.1171688099100253e-16,2.1805796808347958e-17,8.169686047502951e-20,8.330682001752378e-19,1.5764124407913061e-19,3.404475364421627e-17,1.3270326255673642e-22,3.7734428182738385e-25,1.5821945349882837e-28,1.8850753869180324e-29,6.424335094677089e-28,6.30036819475197e-29,6.673943148167934e-31,2.1634476503629804e-34
0.00990625,735.9318205203282,-0.1732797183463323,0.4663628229231676,2.7009070862724163e-17,0.1813830094414605,0.7739706525269928,0.03483320277704237,0.00020087590936710407,0.009451599024361726,0.00011658780407542496,2.568284922382408e-05,2.8057728405879826e-07,6.566048170950025e-06,1.9423205223594913e-16,2.0594609700907595e-17,6.067005717410929e-20,6.5013140848499985e-19,1.3269892756035458e-19,2.9850042941123696e-17,7.750787432570902e-23,3.1154261009529493e-25,1.2368114555109067e-28,1.431309734809181e-29,5.324621224620226e-28,5.094835159643895e-29,5.476273485536247e-31,1.8473544905254417e-34
0.0099375,714.021718687393,-0.1694979003522541,0.48087462439948764,2.4265383404694233e-17,0.18297202658082226,0.7746400113656778,0.033244617964077586,0.00018900654099217947,0.008802512698295543,0.00011430941180896393,2.1775006191319278e-05,1.8412266603750862e-07,5.2892742295136805e-06,1.7845246996106424e-16,1.944472023663565e-17,4.480491444104137e-20,5.121333452616212e-19,1.100320200580216e-19,2.615155083203165e-17,4.698495983436357e-23,2.5811624292391533e-25,9.745510681079529e-29,1.093234386348904e-29,4.417489900396226e-28,4.126162493840449e-29,4.478521904826189e-31,1.5624050885767612e-34
0.00996875,692.6461494710616,-0.1657891677414026,0.4959213518252256,2.1802726493202378e-17,0.18450861031270632,0.775299188540834,0.0316870221771516,0.00017763016604170604,0.008183471646749608,0.00011205808761597501,1.8509336590181317e-05,1.206941546729897e-07,4.2834505316119025e-06,1.641102804771185e-16,1.8349463673189667e-17,3.29017900270075e-20,4.067284934894094e-19,8.988740071094236e-20,2.2889084025187202e-17,2.9553371686818045e-23,2.145326050113371e-25,7.730607723609455e-29,8.393375350799646e-30,3.6653675516660747e-28,3.3434906600639694e-29,3.6489099458009307e-31,1.3088310418010579e-34
0.01,671.8245612602713,-0.162159564511995,0.5115030500467428,1.9591119647404752e-17,0.1859924180126918,0.775947743748809,0.030161692354128244,0.00016673273895315865,0.007594183964567032,0.00010982631473925957,1.577305759886235e-05,7.931223591968592e-08,3.486887130283769e-06,1.5099914494296397e-16,1.730373773602695e-17,2.402584080348653e-20,3.253264239855452e-19,7.23804640900024e-20,2.0010856253488636e-17,1.9278587682658158e-23,1.787984979228574e-25,6.166695796799341e-29,6.47329485281907e-30,3.039711538151505e-28,2.708837862581601e-29,2.961518103912728e-31,1.0863406611074118e-34
0.01003125,651.5756958638433,-0.158615134788726,0.5276157629723321,1.760432109178073e-17,0.187423137697903,0.7765851942091615,0.028669918450301125,0.00015630244578278927,0.0070343215961881644,0.00010760840208935915,1.3473628131591746e-05,5.240373532320566e-08,2.8524384466508994e-06,1.3895832004234914e-16,1.6303663979314708e-17,1.744903812067132e-20,2.618488171660715e-19,5.74914824066483e-20,1.747220563641914e-17,1.3038749553488404e-23,1.4935723773914064e-25,4.942307225103808e-29,5.012534076292949e-30,2.518389828685904e-28,2.193257537584888e-29,2.394598972834352e-31,8.94005531056594e-35
0.0100625,631.9175646281875,-0.1551619191431881,0.544250862328471,1.581927117011215e-17,0.18880049591044304,0.777211016793791,0.027213002002180076,0.00014632918419751737,0.006503517814592501,0.00010540014571811834,1.1535403841950934e-05,3.488226955292974e-08,2.344124816296937e-06,1.278611007669468e-16,1.5346310781428327e-17,1.2606230231850616e-20,2.1192731026942996e-19,4.508613557890755e-20,1.5234476663188737e-17,9.143080175674419e-24,1.2499577983948679e-25,3.976926675967791e-29,3.895575996086987e-30,2.083898351698708e-28,1.774270631800959e-29,1.9295728615093713e-31,7.302927447353126e-35
0.01009375,612.8673844242427,-0.1518059409521038,0.5613943608189164,1.42155942421756e-17,0.1901242660993981,0.7778246507608872,0.025792252537743515,0.00013680412525781305,0.006001364631592821,0.00010319855509062852,9.896655436556178e-06,2.3400606711178956e-08,1.9344561509743338e-06,1.176063814941575e-16,1.4429472054511626e-17,9.060704131262073e-21,1.7237680028972616e-19,3.494718189683294e-20,1.3264057648147433e-17,6.648812985014505e-24,1.0476646511204045e-25,3.2114851453627324e-29,3.037932744562406e-30,1.722135638357642e-28,1.4341220451737916e-29,1.550415905936089e-31,5.931806476901141e-35
0.010125,594.441474505108,-0.1485531824629469,0.5790262328645343,1.2775176550457816e-17,0.19139427765197936,0.7784255012458424,0.02440898169253526,0.00012771934553855967,0.005527410209009818,0.00010100163313387763,8.507003366854221e-06,1.5767727834066585e-08,1.602362297804533e-06,1.0811244924814612e-16,1.3551492361900337e-17,6.476585223145787e-21,1.4084376329054003e-19,2.6808134119234687e-20,1.1531562815575723e-17,5.0156554767987866e-24,8.792423999194472e-26,2.601993071257613e-29,2.3772241303360634e-30,1.4215519517544988e-28,1.1585781071818536e-29,1.2432659163463849e-31,4.802708788360408e-35
0.0101875,559.4974494340097,-0.1423747527359971,0.6156684414115982,1.0327091140119704e-17,0.19377474966131175,0.7795867395913874,0.021758856764476912,0.00011083030173318218,0.004660764846066509,9.662038504524923e-05,6.3457585197234e-06,7.568758749419958e-09,1.120535039577858e-06,9.116607873779657e-17,1.190720988394949e-17,3.350921859052938e-21,9.581687333878508e-20,1.5444362359673617e-20,8.672187795639605e-18,3.2014325409729853e-24,6.215924331286576e-26,1.7266955657950336e-29,1.4765762644514328e-30,9.640210279478633e-29,7.538984160723494e-30,7.937119993307553e-32,3.113999753195375e-35
0.01025,527.1360648858414,-0.1366570732556364,0.6539543365846026,8.342054551356982e-18,0.1959470589927159,0.7806909266500051,0.01926923173053177,9.556324692229242e-05,0.00389623608093482,9.225098190690692e-05,4.760448838823623e-06,3.723036847060683e-09,7.93140028968654e-07,7.650520282051269e-17,1.0402383837600078e-17,1.7124867862974293e-21,6.576057187718885e-20,8.620554993358074e-21,6.452396086755631e-18,2.357699399657283e-24,4.371493732287463e-26,1.143179406112365e-29,9.159674912494856e-31,6.439808674133899e-29,4.829664410105532e-30,4.969872319686573e-32,1.962450708865379e-35
0.0103125,497.4345584078792,-0.1314400736082244,0.6934967700369061,6.734155387550047e-18,0.19791267770378765,0.7817328901132591,0.016949050866178036,8.186519313295604e-05,0.0032289031988183173,8.78987577630399e-05,3.5882942885776435e-06,1.8800599896962423e-09,5.671111020118728e-07,6.384466044162871e-17,9.03296710580723e-18,8.677070970764654e-22,4.541455900320316e-20,4.70198261342715e-21,4.7480966100652866e-18,1.991361090816747e-24,3.053162265837748e-26,7.532612330360784e-30,5.6561651651082215e-31,4.2396747910071484e-29,3.0486556828631056e-30,3.059934549441554e-32,1.2117503080152224e-35
0.010375,470.4399185035348,-0.1267583918384718,0.7337857224483719,5.432921092943199e-18,0.19967480380919578,0.7827075928927926,0.014806074901607309,6.967827988204494e-05,0.002653082168072886,8.357437817699411e-05,2.715920863137109e-06,9.693764459536991e-10,4.08794464120808e-07,5.296165708277975e-17,7.795798609935292e-18,4.3338713522596395e-22,3.150602697603923e-20,2.518037925524249e-21,3.4572944986819044e-18,1.8956681580271567e-24,2.1173163287108051e-26,4.938649655179196e-30,3.47217412580258e-31,2.75827479926826e-29,1.9035063309320478e-30,1.8629650038144382e-32,7.437953572847284e-36
0.0105,424.3402536971084,-0.1190342203527696,0.8144920752157906,3.539402725148759e-18,0.2026290429567921,0.7844439878682022,0.01105797314738702,4.944969699806128e-05,0.0017412645183112194,7.507302660316931e-05,1.6109217953651058e-06,2.912673880691725e-10,2.2588762538037442e-07,3.572203421261036e-17,5.694467240712761e-18,1.2837784742785217e-22,1.556028458339974e-20,8.038813864973019e-22,1.756540246473531e-18,1.9595006052199716e-24,9.837452635313162e-27,2.0518945773304847e-30,1.294071634469947e-31,1.0993838925354118e-29,6.971461738385829e-31,6.46506622463579e-33,2.7067221360252486e-36
0.0105625,405.096285776316,-0.1160061651644048,0.8536401375470077,2.837310089287553e-18,0.203840395972806,0.785201046768584,0.009454014183608755,4.122112416914246e-05,0.001389877707997922,7.092425499952269e-05,1.238873269950154e-06,1.6120737893711566e-10,1.6788699592198886e-07,2.8985213093338965e-17,4.81902971220458e-18,6.614145163913546e-23,1.0735743237153473e-20,4.319198929857609e-22,1.2141259216223677e-18,1.4956319734448225e-24,6.466919670689213e-27,1.2612160810010659e-30,7.35058331881723e-32,6.563044404176818e-30,3.94729919647413e-31,3.5360507070239056e-33,1.452720616264394e-36
