z_m,T_K,u_m_per_s,rho_kg_per_m3,X_C2H4,X_O2,X_N2,X_H2O,X_CO,X_CO2,X_H2,X_OH,X_H,X_O,X_C2H2,X_CH4,X_C3H3,X_C4H2,X_C4H4,X_C6H6,X_C6H5,X_C7H8,X_C10H8,X_C10H7,X_C12H8,X_C14H10,X_C16H10,X_C18H10
0.00790625,1493.639894778504,-0.2778799848635677,0.22737690707707772,1.076665231901327e-15,0.1151722095849437,0.7545486095317638,0.08393182578400271,0.0012148823037420008,0.04122635967584001,0.00046669767907522554,0.0020249002412769295,0.00028924793960491776,0.001111367218352924,1.7218377616978136e-14,1.3940907099797898e-16,1.6105643367659043e-16,6.00961965985648e-15,1.0063359608811374e-16,1.4080629929396575e-15,1.5266430028591522e-17,6.709151589250927e-23,5.680469584436341e-25,2.14168598141505e-25,1.1515360811658341e-24,3.6338250427331576e-25,2.1149598415557712e-27,2.0623525329513212e-32
0.0079375,1468.398613459909,-0.2747644472309184,0.23137334946559154,8.568149510873798e-16,0.11794010103801236,0.7553677857368489,0.08221587983617905,0.0011126033422511595,0.03981242034569835,0.00042370828314721283,0.001835893140166253,0.0002571099390307636,0.0010201863507246646,1.3896236146637962e-14,1.1974922025528822e-16,1.2450402415799119e-16,4.73315069982868e-15,8.033956027569478e-17,1.0993945227969932e-15,1.1197553712049112e-17,2.8803423779152144e-23,1.81607585645369e-25,7.080104812802536e-26,3.7517567442660655e-25,1.0387445262704259e-25,5.999070228890229e-28,1.3635204020540243e-32
0.008,1417.256207380137,-0.2682968493024914,0.2399034598903577,5.600964045678376e-16,0.12338726667756739,0.7569739163904177,0.07875160159246263,0.0009411219687496682,0.037041243751574866,0.00035062435703972137,0.0014904578192095207,0.00020078163085963984,0.0008478012688597948,9.069725461838166e-15,9.104514314630671e-17,7.453352739144987e-17,2.891236234886249e-15,5.0522791345634226e-17,7.008078059422692e-16,6.250724762611028e-18,8.168883306789192e-24,3.421469011004277e-26,1.2625795776792203e-26,6.764259243103559e-26,1.679003195943442e-26,1.3760556967137114e-28,6.509835025802674e-33
0.0080625,1365.414099514923,-0.2615414732732292,0.24919864054206858,3.7500162248691613e-16,0.1287056060486162,0.7585401437972529,0.07525328738169651,0.0008045554011130076,0.034354104107633586,0.0002924346848752998,0.001189412754758503,0.00015394854843596973,0.0006903895648115484,5.8647114728523604e-15,7.095517127635206e-17,4.393354515102122e-17,1.7059698677303746e-15,3.0919246681416904e-17,4.62286100202089e-16,3.572217924623385e-18,2.9589745501962807e-24,7.988509208655628e-27,2.5708749658099967e-27,1.3864505310566198e-26,3.457139837081107e-27,5.0371284528302445e-29,3.321699766145835e-33
0.008125,1313.049077255924,-0.2545257403972442,0.25932992033479,2.5716276943793775e-16,0.13388420067481518,0.7600690561930354,0.07173085584155735,0.0006953816639475898,0.03175878479436219,0.00024696218192539346,0.0009326113735374155,0.00011558405810678913,0.0005494538773085435,3.757034840667783e-15,5.642226247399229e-17,2.5385294910561796e-17,9.649122298498529e-16,1.8382374575899986e-17,3.1504600227483537e-16,2.0651003534507027e-18,1.3867170632075642e-24,2.3384877243468664e-27,6.04158360692066e-28,3.278461051889766e-27,9.600642240283671e-28,2.3180318121091078e-29,1.8185795625159243e-33
0.0081875,1260.3455734388,-0.2472795744535181,0.2703749594928671,1.8065623051668698e-16,0.1389135745058291,0.76156300197296,0.068194977333083,0.000607384527201123,0.029261511240144138,0.00021207233143879004,0.0007185144664859966,8.470411878437183e-05,0.00042610825303224025,2.391052094953201e-15,4.5640063621207735e-17,1.4330908198328226e-17,5.182279753967548e-16,1.059831603524754e-17,2.2134139065777481e-16,1.1888377232622062e-18,7.986694482339977e-25,8.319639787437688e-28,1.645362737663853e-28,9.032766155190474e-28,3.524228091454096e-28,1.1777160286153328e-29,1.067366875454562e-33
0.00825,1207.495978295227,-0.2398355442336116,0.28241805208645704,1.3004873735420218e-16,0.14378574164629376,0.7630240811422381,0.06465695457247327,0.0005355504022059983,0.026867096578434346,0.00018572005908957338,0.0005442566709406146,6.036536552621983e-05,0.0003210143727210198,1.5217864647274332e-15,3.749152635481644e-17,7.889682846782067e-18,2.6162480256751754e-16,5.8974722156498836e-18,1.598613287187399e-16,6.667449741735133e-19,5.2504820687195825e-25,3.402574814031871e-28,5.179408678376092e-29,2.9100165154504474e-28,1.58072587537343e-28,6.339620975354286e-30,6.678286681186559e-34
0.0083125,1154.700545460179,-0.2322289436971897,0.2955498871563436,9.595924971817744e-17,0.14849425332121213,0.7644541428169146,0.06112850112678164,0.000475936474153183,0.024579118803813298,0.0001660179450381683,0.00040582989586937464,4.165872645795975e-05,0.00023428530312886281,9.79517061294137e-16,3.12487255094692e-17,4.238203122248362e-18,1.2334132388700856e-16,3.138102942613145e-18,1.1826240644388915e-16,3.531861991070338e-19,3.711599345180827e-25,1.518412609480841e-28,1.86334157426466e-29,1.092586333598326e-28,8.076040017362312e-29,3.577025862457619e-30,4.414851139362036e-34
0.008375,1102.166586891993,-0.2244977492984797,0.3098670369807232,7.254553073747043e-17,0.15303421324857566,0.7658547875045902,0.057621430367891795,0.00042551967341643705,0.02240011562791233,0.00015130638115561527,0.0002984169911010662,2.770683114135384e-05,0.00016535513999889058,6.471761965748317e-16,2.6409883625073694e-17,2.2381909435276664e-18,5.467774862311792e-17,1.5909623552522833e-18,8.922758036111241e-17,1.7039995557616977e-19,2.7071751890986087e-25,7.119995061599493e-29,7.513144827470123e-30,4.73489370247646e-29,4.518392683519162e-29,2.1132411221393862e-30,3.0591932103261747e-34
0.0084375,1050.106602936199,-0.2166823809068137,0.3254711855131506,5.607888599004803e-17,0.15740218644866746,0.7672273654395849,0.05414731229944066,0.00038203801210988245,0.020331780404131854,0.000140203912344241,0.00021684952012663945,1.7668711388232323e-05,0.00011287719215657204,4.453228777118395e-16,2.2613401170713526e-17,1.1852548968734788e-18,2.3543235456035925e-17,7.951033231101656e-19,6.833157381414761e-17,7.293628733006316e-20,1.9799901349388404e-25,3.414871842969539e-29,3.316432457772089e-30,2.3339121592432317e-29,2.712060201812989e-29,1.310082244720556e-30,2.215914902847023e-34
0.0085,998.7350553352117,-0.2088251941528262,0.3424681768906568,4.4150770767960187e-17,0.16159593407066788,0.7685729586956557,0.050717181907297605,0.00034383642845804913,0.018375141695926675,0.00013162348503850506,0.00015608648643761897,1.075209465939322e-05,7.474783073417051e-05,3.218636809988563e-16,1.9593363094081395e-17,6.473183342982908e-19,1.0450881145847557e-17,4.337658188099261e-19,5.286154381167953e-17,2.744874451635352e-20,1.4252247719689738e-25,1.6337712936923113e-29,1.5688529681481629e-30,1.2852414635126175e-29,1.7197888528793106e-29,8.525485591733384e-31,1.676258281968524e-34
0.00853125,973.3848588858871,-0.2048964921613759,0.3515190927031935,3.932618870113022e-17,0.1636266485413371,0.7692359232201074,0.0490223072803568,0.000326283077884077,0.017439315696952267,0.00012797234104815642,0.00013182219406134525,8.188071705094833e-06,6.00853956577523e-05,2.7754992963036557e-16,1.8302522991517026e-17,4.806851198041638e-19,6.907741064275933e-18,3.3802179662431665e-19,4.6572830015327105e-17,1.5977824637075836e-20,1.1978202407474e-25,1.0943304939695467e-29,1.0885271548153782e-30,9.717523705959886e-30,1.3832401314466725e-29,6.962063942718403e-31,1.4778751278419627e-34
0.0085625,948.2903289315511,-0.2009746525661245,0.360957153709628,3.513151253567578e-17,0.16561235658309625,0.7698922701875403,0.04734250131781687,0.00030965615325388815,0.016532265854331193,0.00012467130751302657,0.0001111559175366746,6.138049008301655e-06,4.801963140961497e-05,2.421197231715867e-16,1.7140023330044152e-17,3.6042048665796964e-19,4.623442960049663e-18,2.7667284698330796e-19,4.110306681994855e-17,9.010646475000938e-21,1.0015872580449994e-25,7.151969596697639e-30,7.650961167807224e-31,7.502233510607797e-30,1.1237528702775331e-29,5.753168107818257e-31,1.3148574071919032e-34
0.008625,898.9512572834182,-0.1931703165949019,0.38105616670624404,2.828957439998138e-17,0.1694488178556782,0.7711852014768434,0.04403214449561713,0.00027886683999909574,0.014803567298394474,0.00011892283249852897,7.917434434949694e-05,3.338716718209656e-06,3.056822485548337e-05,1.9120242762377557e-16,1.5146555460884784e-17,2.1132360493918608e-19,2.3301431571151275e-18,2.0969000326759695e-19,3.218442013281525e-17,2.660854454598571e-21,6.93019282660327e-26,2.7347684796986827e-30,3.9913677328146755e-31,4.81845372693259e-30,7.649274462517091e-30,4.070106063224211e-31,1.0600548484938905e-34
0.0086875,850.9120328359911,-0.1854551453353278,0.402874880759413,2.2902014969008448e-17,0.17310681784667156,0.7724523169675684,0.040794793474436535,0.0002507431490967751,0.01318676039135943,0.00011390257275551494,5.641125906161493e-05,1.7115017875595816e-06,1.9373477294235357e-05,1.55707920831514e-16,1.3477873051048743e-17,1.2518752070037691e-19,1.2650175919496317e-18,1.6699162602237616e-19,2.5250231752176846e-17,7.46456947336424e-22,4.749573162988148e-26,4.5685117470403275e-31,2.163694219507499e-31,3.244489694499422e-30,5.277571462205545e-30,2.930061669055125e-31,8.567342644898583e-35
0.00875,804.3500403168676,-0.1778709023148972,0.4265211690517209,1.8596764049339892e-17,0.1765843487571942,0.7736930580411351,0.03763894406067733,0.00022488680643099695,0.011681299870875557,0.00010934114948513466,4.036372557523208e-05,8.290107284619143e-07,1.2351746381417257e-05,1.295048714188587e-16,1.2046209313471613e-17,7.383279667062516e-20,7.309259658335046e-19,1.3097491183580313e-19,1.982456613871108e-17,2.161316231211515e-22,3.260973139612542e-26,-6.751063342586506e-31,1.2153205363077737e-31,2.252962693878885e-30,3.66105589422215e-30,2.115558090477189e-31,6.826808760222586e-35
0.0088125,759.4281916428592,-0.170458119970368,0.4520954266440856,1.5125920827021663e-17,0.17987901859498168,0.7749063101111017,0.034572824854068866,0.0002010262350248732,0.010286333190203523,0.00010506001504786126,2.909370224020008e-05,3.8310665802239263e-07,7.983683946889793e-06,1.0915126777635199e-16,1.0786371779459277e-17,4.2920745111061506e-20,4.4375605969089335e-19,9.821187490665491e-20,1.555767672820367e-17,6.93032140141532e-23,2.261780643095396e-26,-1.1679958925545952e-30,7.04697937818926e-32,1.592648474635406e-30,2.541518027435081e-30,1.5163034357104317e-31,5.303626270360195e-35
0.008875,716.2967741275558,-0.1632564783077153,0.4796828625368037,1.2312828839827614e-17,0.1829882459922109,0.7760903753223729,0.03160458851388475,0.00017897649188759428,0.009000680924229575,0.00010094314102951126,2.1159092862387225e-05,1.7197029024051338e-07,5.253057094872988e-06,9.268965298611154e-17,9.65422522812249e-18,2.4461680519734707e-20,2.7997102453486843e-19,6.972099451889695e-20,1.2187640429382e-17,2.544494087771109e-23,1.5896101609354466e-26,-1.2992396652959257e-30,4.1994855926672473e-32,1.135264912074009e-30,1.7609389841166786e-30,1.0728556085559752e-31,3.9956947630258563e-35
0.0089375,675.0958362246772,-0.1563053356652901,0.5093425482092602,1.0024957002467745e-17,0.18590948283512398,0.7772429683557277,0.02874246648817497,0.00015861083081169657,0.007822801800867881,9.691709612374942e-05,1.5529656924615298e-05,7.676257744307193e-08,3.5209950630002548e-06,7.897700837666665e-17,8.622077801563765e-18,1.363974900438531e-20,1.8194566235997141e-19,4.6833796870443543e-20,9.517805689998049e-18,1.0740760932820416e-23,1.130577868978292e-26,-1.2329374810666428e-30,2.560280773032656e-32,8.105831233022196e-31,1.2157199021987785e-30,7.478850060536086e-32,2.9172973018388544e-35
0.009,635.9568453889749,-0.1496441389623534,0.5410932249568231,8.160534013488068e-18,0.18864041516553856,0.7783612320213386,0.025994861952036208,0.00013984071183216558,0.006750745571986778,9.293724347640331e-05,1.1492487160745635e-05,3.480426255585718e-08,2.4002011038534833e-06,6.732170760049201e-17,7.673308386309556e-18,7.4407772860847e-21,1.209587617006942e-19,2.988246570601951e-20,7.400347891996004e-18,5.19837035342891e-24,8.110361388287217e-27,-1.0712310530933823e-30,1.5903068236760126e-32,5.772949620677514e-31,8.354470522688667e-31,5.139143211648049e-32,2.0704388657683443e-35
0.0090625,599.0027890200823,-0.1433125087785131,0.5748963743272992,6.6402620047736994e-18,0.19117915438335165,0.7794417717131368,0.02337036140579133,0.00012260151887907622,0.005782096017468539,8.897834541980759e-05,8.56269988521952e-06,1.6206304527729002e-08,1.6588007849242474e-06,5.728782520187493e-17,6.798201033784647e-18,3.97216071044106e-21,8.182213956562846e-20,1.8215483290218766e-20,5.723277755048518e-18,2.885768877241791e-24,5.8486724746729034e-27,-8.7772163675059e-31,1.0030166520247121e-32,4.092933492792886e-31,5.71494769072126e-31,3.489924539487221e-32,1.4386885875765766e-35
0.009125,564.3464255256263,-0.1373498936853845,0.6106376999457692,5.40099572633825e-18,0.19352444643331837,0.7804807146836185,0.020877650771193447,0.00010684230373452046,0.004913908513666486,8.50283136545868e-05,6.411388101809295e-06,7.67798672653473e-09,1.157094374166279e-06,4.858825894709558e-17,5.991182717690136e-18,2.0615609049966045e-21,5.607995049485326e-20,1.0667995337559862e-20,4.400429867161162e-18,1.8412875542343207e-24,4.2301809027922035e-27,-6.897318317802577e-31,6.409634194559802e-33,2.889481566937014e-31,3.8988753948067816e-31,2.3535838986558482e-32,9.924035521189982e-36
0.00925,502.1246568383037,-0.1266396189519264,0.6872401894840653,3.585433026569618e-18,0.1976494569779689,0.7824199082754377,0.016311549838427333,7.950216404043138e-05,0.0034555581064516197,7.71599989059659e-05,3.7380355434324958e-06,2.0364174019467984e-09,6.067997050300121e-07,3.4467977186945674e-17,4.567454531777177e-18,6.035637444396239e-22,2.8216241666897736e-20,3.5489710222521076e-21,2.540758779869117e-18,1.1706136449567831e-24,2.2230804136520923e-27,-3.795701604090351e-31,2.8011619672666284e-33,1.4095102403973988e-31,1.7871770922740411e-31,1.0437323450882571e-32,4.710902328275773e-36
0.009375,449.4207094926658,-0.1176736035304324,0.7687834615457174,2.3521506133865513e-18,0.20105819818859386,0.784153410050048,0.012332657370194637,5.722302064901363e-05,0.0023249486985213066,6.93560025949726e-05,2.2117313222490114e-06,5.802452941196303e-10,3.288895849489222e-07,2.3663566366847345e-17,3.375960265532574e-18,1.740650651856966e-22,1.423074459104045e-20,1.1211319034019717e-21,1.3756873130783146e-18,1.1852302580545835e-24,1.1007126113226368e-27,-1.844286670667336e-31,1.1708182635326746e-33,6.29378945287862e-32,7.459207588497558e-32,4.180440939679092e-33,2.0360792606060033e-36
0.0095,406.3340601281238,-0.1106317922312132,0.8512243706878252,1.511277401909171e-18,0.20378151676879847,0.7856515097611025,0.008979889175507471,3.9620638359635704e-05,0.0014831505199682032,6.170877636208031e-05,1.3274876704719392e-06,1.7818080587888415e-10,1.8377066522447693e-07,1.5570510382356878e-17,2.407022185589864e-18,5.139829368282555e-23,6.975591954620075e-21,3.544381877687975e-22,6.787823594534376e-19,9.823858498275919e-25,4.905291633746034e-28,-7.732999067279208e-32,4.342338147346113e-34,2.441541540245057e-32,2.66346852446314e-32,1.4158089499739665e-33,7.2948584490656785e-37
0.0095625,388.3948267382733,-0.1078884066712622,0.890963928800475,1.1965170659734387e-18,0.20489544491346212,0.7863029902568268,0.0075495554974388205,3.246826315146607e-05,0.0011595188371647037,5.798060883544314e-05,1.0269356763175197e-06,9.952345442279888e-11,1.3728148801000594e-07,1.240638802292741e-17,2.0039115397117602e-18,2.641638773411124e-23,4.756777300214877e-21,1.8960572870680287e-22,4.570747395423609e-19,5.184565308784932e-25,3.1000708906455284e-28,-4.6989439824328217e-32,2.4294707677112598e-34,1.4181790318438725e-32,1.4682632083266648e-32,7.54312931987626e-34,3.829664310417434e-37
0.009625,372.8307595569347,-0.1056879585812335,0.9285541027474127,9.414628980182097e-19,0.20584964836320915,0.7868849383743607,0.006287935384161198,2.6364377274979585e-05,0.0008951686992257276,5.4341479278638804e-05,7.98811245023923e-07,5.6693499196286583e-11,1.0341236785426716e-07,9.782119378474328e-18,1.653941333301991e-18,1.3711942116497856e-23,3.215007110099772e-21,1.0238177427769039e-22,3.010778669986228e-19,2.1011916277556468e-25,1.9015477769902427e-28,-2.7688328794225685e-32,1.310464031318356e-34,7.981846595498298e-33,7.820497847560272e-33,3.875820810350786e-34,1.9071959858797354e-37
0.0096875,359.4859251375,-0.1040117823102105,0.9633884079041033,7.356161663880421e-19,0.20665727911177428,0.7873982124915536,0.005188907743775166,2.1213887418268865e-05,0.0006823178042120145,5.080839268127526e-05,6.24894005128222e-07,3.281984823371032e-11,7.854208239307925e-08,7.631076754427722e-18,1.3534616751209862e-18,7.161310364479094e-24,2.1482996263574945e-21,5.56527191513341e-23,1.9354865072103264e-19,7.905461653108143e-26,1.1245587853154425e-28,-1.57521926993359e-32,6.766027850239078e-35,4.326158904544654e-33,3.9933952161255765e-33,1.9036101806239408e-34,8.943405383287586e-38
0.00975,348.1760769950773,-0.1028314448991437,0.9950115478430063,5.70375222025425e-19,0.20733271371844605,0.7878451972637435,0.0042434214465138734,1.6916736295526097e-05,0.0005133621779226113,4.739700500303784e-05,4.91569891080068e-07,1.9284530211100988e-11,6.01255713065531e-08,5.8890045421557116e-18,1.0983275266142222e-18,3.741543080227733e-24,1.4144914856536184e-21,3.023540815063577e-23,1.2093056838872653e-19,2.989938240724807e-26,6.339561199208677e-29,-8.566203237121607e-33,3.2991663295482274e-35,2.2272840926242655e-33,1.918834159268407e-33,8.740382383375402e-35,3.8228994105655624e-38
0.00978125,343.2339189311885,-0.1024201144381326,1.0094879540680808,5.008589532871901e-19,0.2076246972215325,0.7880445443564352,0.003825685289662747,1.5061622118354923e-05,0.00044339058050156245,4.574152392475328e-05,4.366232694912934e-07,1.4837196588341168e-11,5.270835761734165e-08,5.1548244545658074e-18,9.866470797937459e-19,2.6766856449092736e-24,1.1411949649095872e-21,2.212844482670872e-23,9.465702180696831e-20,1.85735460985014e-26,4.6665355556666824e-29,-6.214276946996162e-33,2.2490577294963496e-35,1.5669465743418543e-33,1.2980467658183764e-33,5.759794875899782e-35,2.3985520288869266e-38
0.0098125,338.7433866149529,-0.1021246936270468,1.0230098994625911,4.393188533420246e-19,0.20788792491307007,0.7882281369212459,0.0034434091441384747,1.3390352571382355e-05,0.00038223628430150925,4.4122048402022816e-05,3.885008300255479e-07,1.1467721974156264e-11,4.6314888028732475e-08,4.504749488382344e-18,8.850485707948555e-19,1.918448245999353e-24,9.197453011694512e-22,1.624835308224416e-23,7.388330504307479e-20,1.1707038995072732e-26,3.430809310752752e-29,-4.492068727556211e-33,1.5233204394410505e-35,1.0979940342998181e-33,8.741789358670033e-34,3.777340067458044e-35,1.4905343932661455e-38
0.00984375,334.6750102887077,-0.1019390611824535,1.0355758648381015,3.849601851783067e-19,0.20812449957822543,0.7883966843084314,0.0030947061810122248,1.1889113622748906e-05,0.00032898798528916285,4.253995307580201e-05,3.462884864716174e-07,8.900907879848477e-12,4.079247480294093e-08,3.93102510703888e-18,7.928862375995373e-19,1.3775710544772164e-24,7.408142653036752e-22,1.1974590910730929e-23,5.755173145581093e-20,7.491997679680956e-27,2.5228742673622678e-29,-3.24006386419237e-33,1.0264727650352386e-35,7.675198395158771e-34,5.871829642573121e-34,2.470355944472336e-35,9.207460455576312e-39
0.009875,330.9994324451099,-0.1018568885753629,1.0471959106472373,3.37053431124888e-19,0.20833648424254286,0.788550945080399,0.0027776217519643034,1.0544452700718642e-05,0.0002827923862140456,4.0996418411925616e-05,3.0920084757400484e-07,6.937362121109215e-12,3.6012590168216774e-08,3.4263029204209997e-18,7.095166747860677e-19,9.911919759251415e-25,5.966563374088726e-22,8.86286125227741e-24,4.4783639758975755e-20,4.872033079456637e-27,1.858944565135456e-29,-2.3362147194576774e-33,6.89485469681231e-36,5.363719373869463e-34,3.9443600195033675e-34,1.6160371916572198e-35,5.6790629195894637e-39
0.00990625,327.6877215543015,-0.1018717297449276,1.0578903780050288,2.9492940303621877e-19,0.20852588412866313,0.7886917132472662,0.0024901623020559425,9.343376701532174e-06,0.00024285702216138313,3.949242781225734e-05,2.765632615445519e-07,5.429246756155669e-12,3.186692386506791e-08,2.983668401224614e-18,6.343051040616881e-19,7.148795588550921e-25,4.808550145694825e-22,6.594107967779829e-24,3.485524922506445e-20,3.2223766066513916e-27,1.3754911959931605e-29,-1.688071196116383e-33,4.6291698980467065e-36,3.758666913984333e-34,2.660021255074635e-34,1.0622105214947672e-35,3.519131240675497e-39
0.0099375,324.7116473454363,-0.1019771047183093,1.0676884113046978,2.5797514850449e-19,0.20869463113129175,0.7888198049048085,0.002230322749738067,8.273434771999736e-06,0.00020845170580612883,3.802876853978259e-05,2.4779618751873893e-07,4.265747801913663e-12,2.826409500700874e-08,2.5966604547109237e-18,5.666310351476431e-19,5.171301753261475e-25,3.8810872374751847e-22,4.938492936907816e-24,2.717525594814717e-20,2.1700305494649788e-27,1.024750929546571e-29,-1.2262738616760035e-33,3.1179062277079325e-36,2.651936704010177e-34,1.8107057844402638e-34,7.06041013977387e-36,2.2101088080612133e-39
0.01,319.6411022869538,-0.102427924055148,1.0848053947019607,1.971410803636709e-19,0.20897856139563925,0.7890419000295227,0.0017841635209446668,6.4733555361397115e-06,0.0001532907451425786,3.5223760579444374e-05,2.0004348659455572e-07,2.6685302491342528e-12,2.2409551021894e-08,1.9629497948429528e-18,4.511295327889194e-19,2.7753629850836545e-25,2.5389837094680986e-22,2.8430967964020836e-24,1.657973939777892e-20,1.0353678533281107e-27,5.822212970031795e-30,-6.553683073481806e-34,1.4301039999411985e-36,1.3429118769237027e-34,8.595110747136421e-35,3.212591273788192e-36,9.186300340531699e-40
0.0100625,315.5547529404306,-0.103150143219943,1.0990033887602395,1.5014911261695387e-19,0.20920368906403827,0.7892248877023695,0.0014212882750241353,5.0459595522200594e-06,0.00011219894622442084,3.2581836204041325e-05,1.6223579453168734e-07,1.6877243411079075e-12,1.7888221167500023e-08,1.4776844216472134e-18,3.578423410859175e-19,1.4891071071391092e-25,1.655713030529322e-22,1.6499775549291508e-24,1.0042945257210889e-20,5.160406471591582e-28,3.336400362843886e-30,-3.4716931475476644e-34,6.437856204462656e-37,6.727966717881213e-35,4.0310608468008896e-35,1.4429392219997491e-36,3.779790205570817e-40
0.010125,312.2875353001446,-0.1041022894194438,1.1106250252777352,1.141230717297386e-19,0.20938068169133653,0.7893743879204558,0.0011287590801483578,3.9233614069610025e-06,8.189907839726459e-05,3.0102963408724048e-05,1.3212509355144123e-07,1.0786481718800266e-12,1.4368969353497074e-08,1.1094926220022867e-18,2.8310062770883794e-19,7.993415433811309e-26,1.0794219461416986e-22,9.668971575836719e-25,6.068306988720768e-21,2.6817823488795244e-28,1.9392451181809564e-30,-1.8356596903677428e-34,2.867871602925498e-37,3.3593216370596255e-35,1.8829227428023998e-35,6.451414958747048e-37,1.5497198180537284e-40
0.0101875,309.6942710937256,-0.1052464055980775,1.1200257756060688,8.670350440503011e-20,0.20951874740689266,0.7894956042288114,0.0008948520604193896,3.0471914240886903e-06,5.9767291759167436e-05,2.7785076113011838e-05,1.0802439871892994e-07,6.964371654648518e-13,1.16103195709225e-08,8.325081231936114e-19,2.2366151163586623e-19,4.30027157793924e-26,7.066021683100605e-23,5.744672561715658e-25,3.683872022820422e-21,1.4541121882386398e-28,1.1513485547539587e-30,-9.80359826453414e-35,1.2808654149762262e-37,1.6941202910357796e-35,8.896974182935694e-36,2.920398844640494e-37,6.434328499419627e-41
0.01025,307.6498008856844,-0.1065485598389535,1.1275502487612343,6.597792704727101e-20,0.20962567659329606,0.7895932187667727,0.0007092112425809863,2.368184756019561e-06,4.374279380980323e-05,2.5624448705045722e-05,8.865710180943835e-08,4.5424015875863643e-13,9.434670206032028e-09,6.257870559172734e-19,1.7671626619855346e-19,2.3246800549354536e-26,4.6741277190384523e-23,3.487184007776006e-25,2.2711572246688095e-21,8.268036241949403e-29,7.047599670017411e-31,-5.393380503185356e-35,5.860794711488352e-38,8.836628810098968e-36,4.3795623840149464e-36,1.3839613366565429e-37,2.803173442251013e-41
0.010375,304.7606385591397,-0.1094968953724428,1.1383583473895926,3.8327949679466804e-20,0.20977315086856266,0.7897352476221107,0.0004447427392368016,1.4310435720982338e-06,2.357834772606764e-05,2.1746521767526505e-05,6.036968243332927e-08,1.99012232844972e-13,6.33895163672759e-09,3.548269190997762e-19,1.1022524317786182e-19,7.48069703928941e-27,2.106577821648469e-23,1.3906673242612246e-25,9.0105728823774e-22,3.0191669178768853e-29,2.886626621481598e-31,-1.7761324075113708e-35,1.341896358708141e-38,2.6679799492763022e-36,1.2090764695860402e-36,3.6073174493746763e-38,6.639799892331988e-42
0.0105,302.9325427532835,-0.1127436341660859,1.1453057365712738,2.2007295692128028e-20,0.2098637265105249,0.7898285067963038,0.00027591475901972813,8.551977268787207e-07,1.2521971972828943e-05,1.8407670681811657e-05,4.121225641796634e-08,8.821951234528909e-14,4.291206801601066e-09,1.9857790765478613e-19,6.804543814771574e-20,2.355348702162614e-27,9.341320677242834e-24,5.548105078333575e-26,3.493139166956093e-22,1.1521159072175794e-29,1.1924654891652415e-31,-5.7134305521415756e-36,2.943823472935326e-39,7.827986184837207e-37,3.239131409294622e-37,9.116552635123912e-39,1.5561091410446478e-42
0.010625,301.7950224532422,-0.1161766779788394,1.1496726528519134,1.2541174576672247e-20,0.20991842959836424,0.789888844561542,0.0001700358841264431,5.074928335886436e-07,6.58356642159531e-06,1.555496939367455e-05,2.8195898951927536e-08,3.95707189088982e-14,2.9223565171216394e-09,1.1018262876274546e-19,4.173790921859295e-20,7.280018199090736e-28,4.09189136319755e-24,2.2104490570518715e-26,1.3299993906608669e-22,4.508482299083382e-30,4.936394508205997e-32,-1.8072070377492785e-36,6.257858355600912e-40,2.242452709812478e-37,8.459095306031795e-38,2.2438511483091232e-39,3.609112049190294e-43
0.01075,301.097908216508,-0.1197162664001705,1.1523662242665231,7.13903789024615e-21,0.20995098776155746,0.7899274155592753,0.00010467964372228646,3.008620322697326e-07,3.4531966023876544e-06,1.3134017775153779e-05,1.9361648890104283e-08,1.802359111355366e-14,2.002909897052301e-09,6.103704509982927e-20,2.5580286574978815e-20,2.2227077301067847e-28,1.7856206152527833e-24,8.833673456058682e-27,5.022519456451535e-23,1.791965160383807e-30,2.0524828392075575e-32,-5.6943927363308785e-37,1.3082414865533223e-40,6.331618956372918e-38,2.1731510545751904e-38,5.426325417432436e-40,8.322389555046564e-44
0.010875,300.6766804415067,-0.1233073534944148,1.1540006528228182,4.10262447735866e-21,0.20997012153157169,0.7899518391762109,6.491686804015629e-05,1.7986780120582961e-07,1.8313239232503467e-06,1.10919144706306e-05,1.3390243676106439e-08,8.398062529504787e-15,1.3850581421069057e-09,3.415013044246495e-20,1.5796484669596505e-20,6.778786964702096e-29,7.907312444084895e-25,3.602309815519741e-27,1.9250400622333015e-23,7.281618366139456e-31,8.727850748145021e-33,-1.8470763721275618e-37,2.7797149026989563e-41,1.8125238574869858e-38,5.654041588049039e-39,1.3278583901409499e-40,1.9544909324307275e-44
0.011,300.4255141409063,-0.1269129079118139,1.1549780215980874,2.4203298941746296e-21,0.20998124606946905,0.7899671985085819,4.104878554405141e-05,1.099961821638063e-07,1.0045139881011768e-06,9.378996053640366e-06,9.378237847745956e-09,4.048300603841755e-15,9.71006266835703e-10,1.9661770598050833e-20,9.950571228365127e-21,2.088668909592133e-29,3.69083965695746e-25,1.564300242566296e-27,7.89897919396776e-24,3.1475073143668704e-31,3.967731047170025e-33,-6.689128840742859e-38,6.531297676139025e-42,5.735222291507173e-39,1.642472612070076e-39,3.65090078087223e-41,5.162253826738543e-45
