z_m,T_K,u_m_per_s,rho_kg_per_m3,X_C2H4,X_O2,X_N2,X_H2O,X_CO,X_CO2,X_H2,X_OH,X_H,X_O,X_C2H2,X_CH4,X_C3H3,X_C4H2,X_C4H4,X_C6H6,X_C6H5,X_C7H8,X_C10H8,X_C10H7,X_C12H8,X_C14H10,X_C16H10,X_C18H10
0.008125,2039.77840907796,-0.3348871173405041,0.16392742943398614,9.143486783753116e-11,0.03176371743044086,0.7192914037402078,0.12901872255378427,0.01807204807699937,0.0817496355152666,0.00560475508127442,0.00846419039636839,0.003014321623079855,0.003015243163077159,8.465589090240396e-10,1.2319784456789748e-11,2.7180935174559324e-11,1.2156154003788105e-10,2.4895224884240026e-12,1.1982813988324302e-10,1.0790789187858976e-11,4.855727668058614e-13,3.318063208351388e-11,1.020065514643001e-11,8.036649637441843e-12,2.7525800703037726e-10,9.014721125421888e-11,6.3751940329579714e-15
0.0081875,2015.021291449127,-0.3347643731823239,0.1661714183023107,3.524383190210282e-11,0.03695171716758856,0.7221853025669301,0.12678762240845953,0.015373997938534499,0.07971417683247478,0.004857941629568124,0.008303803981879881,0.0027223044229145923,0.0030966298205693317,2.8639058398677024e-10,3.927220725551109e-12,9.409178209525434e-12,4.207546383055372e-11,9.840424796743303e-13,4.8684210983382305e-11,3.894284948991412e-12,1.8720005851840796e-13,8.916063268683406e-12,2.6545383673643264e-12,2.5075345798309583e-12,6.146364187340457e-11,1.6601201645423652e-11,8.095494726053322e-16
0.00825,1987.879815650088,-0.3341785193181117,0.16865945756870482,1.3479418752263748e-11,0.04237192949604458,0.7249768112007206,0.12440564182693613,0.013009171486803974,0.0774269890518855,0.00419907245754935,0.008042783930578978,0.002436293202575961,0.003124271805842977,9.944058834600784e-11,1.3013265297186363e-12,3.231086061277938e-12,1.5031123746325188e-11,3.906464814163779e-13,1.9680557263185712e-11,1.3587471916659346e-12,6.741576881472634e-14,2.144682472306462e-12,6.170169974659146e-13,6.925902849887752e-13,1.226966326698398e-11,2.741903334184782e-12,9.140693105199191e-17
0.0083125,1958.334259464549,-0.3331125855108619,0.17141420288241144,5.216279940285491e-12,0.04799044258629249,0.7276699649335759,0.12188193547717445,0.010947768454992492,0.0749247221338799,0.003617453343361989,0.007696111774621817,0.002161735310730541,0.0031023050962683224,3.6135389910616497e-11,4.489410406377974e-13,1.129482929648896e-12,5.815675680222706e-12,1.5907211649220369e-13,8.04646546917658e-12,4.707984601869831e-13,2.2796306772132773e-14,4.641012697474903e-13,1.2886984020031977e-13,1.7057512310033555e-13,2.204015958264383e-12,4.0874952730119645e-13,9.211237671876537e-18
0.008375,1926.39195996657,-0.3315543877308182,0.17445905333045317,2.0751319832700873e-12,0.05377487542848484,0.7302686720853098,0.11922420003416422,0.009162103885575807,0.07224107890925768,0.003104374525373785,0.007278562389634099,0.0019023550078893238,0.003035694435875541,1.400925331603719e-11,1.632044631670072e-13,4.1057796130358774e-13,2.5035184345508302e-12,6.751082351046273e-14,3.3663826325580296e-12,1.6611715138335862e-13,7.270650946879624e-15,9.089039920530606e-14,2.4358265815767433e-14,3.774460802800973e-14,3.587901792694011e-13,5.535604575280985e-14,8.311941235110058e-19
0.0084375,1892.085507275634,-0.3294963025945504,0.1778185269446811,8.574986623346369e-13,0.059693920276975974,0.7327767952934056,0.11643934752128077,0.007626130233391659,0.06940747942133126,0.0026525531339685817,0.00680465133288138,0.0016605579368878828,0.002929956579669173,5.860419703461698e-12,6.327221778930128e-14,1.572653045944715e-13,1.1958597479817172e-12,3.014115830834195e-14,1.4509763535153896e-12,6.072209888214648e-14,2.1949191480463484e-15,1.6221118512845016e-14,4.200927133192566e-15,7.565304753010887e-15,5.3344316273355294e-14,6.856450334626057e-15,6.736055788087327e-20
0.0085,1855.470636946645,-0.3269349962974682,0.18151866569111177,3.6999279556325757e-13,0.06571711661385275,0.735198208254566,0.11353391652222944,0.006315090925030559,0.06645354120678686,0.0022557546144699138,0.006288545386647128,0.0014377410759896765,0.0027909431337967195,2.6519778065409498e-12,2.634454732853287e-14,6.382663749001668e-14,6.217741580144238e-13,1.421315076528685e-14,6.462899596668447e-13,2.3137931686074715e-14,6.285787783305915e-16,2.6591636902698395e-15,6.672906966625385e-16,1.3859741033527253e-15,7.307032048573191e-15,7.823634667480742e-16,4.9152275907057245e-21
0.0085625,1816.623991961384,-0.3238711396043172,0.18558746347543612,1.6703157572015127e-13,0.07181480802795998,0.7375368277447147,0.11051432656106595,0.005205320324156275,0.06340736170054512,0.0019085360547235453,0.005743935224887835,0.0012345314090055008,0.0026246605548763805,1.2940749580611501e-12,1.1806471921235545e-14,2.7481537661551772e-14,3.449115696850026e-13,7.088289923944837e-15,2.977932805669668e-13,9.170486327512186e-15,1.7088033465138387e-16,4.041002153919205e-16,9.867873647438355e-17,2.344985139953724e-16,9.31397093288232e-16,8.291201623008228e-17,3.2366074648959e-22
0.008625,1775.640870444579,-0.3203091259978821,0.19005531793454708,7.895166662066667e-14,0.07795822925006508,0.73979662363099,0.10738704069189958,0.004274171938863321,0.06029563054501854,0.001606071237249266,0.005183879456509192,0.0010509713943354408,0.0024371156549016586,6.768438879244552e-13,5.6931241008529564e-15,1.255131944491279e-14,2.010013086172747e-13,3.738932265459833e-15,1.4199566471706525e-13,3.761663661314073e-15,4.407457186602182e-17,5.753993720808301e-17,1.3756019978506584e-17,3.709000168701877e-17,1.117755366590042e-16,8.238050500694585e-18,1.9270436790038325e-23
0.0086875,1732.633046074541,-0.3162568034102737,0.19495551008543466,3.9082795089551816e-14,0.08411967565632682,0.7419816107300617,0.10415867535269922,0.0035000443089525843,0.057143614462556336,0.0013440301071046298,0.004620632334784143,0.0008866645230783932,0.0022341810807898935,3.764624490869082e-13,2.9502647434994945e-15,6.075005972423758e-15,1.2157419601118474e-13,2.0820444601829268e-15,7.009078089658699e-14,1.5913076190989957e-15,1.078151027255007e-17,7.77521110556491e-18,1.8344717840248748e-18,5.5637374781163884e-18,1.2806152612271923e-17,7.761597059864608e-19,1.0391656224387245e-24
0.00875,1687.726734379508,-0.3117252279750571,0.20032471646549066,2.0252618784074524e-14,0.09027271429770883,0.7440958266430926,0.1008360815761966,0.002862471988236316,0.05397505889494478,0.0011184937904401772,0.004065467627985655,0.0007408905933284275,0.0020214786547609522,2.2048601276271514e-13,1.6399410300141508e-15,3.1070770643942256e-15,7.549217100462305e-14,1.2171965122557481e-15,3.5834736347086703e-14,6.938303813227525e-16,2.5065573598233396e-18,1.0123796708475223e-18,2.38164368165503e-19,8.05210456522597e-19,1.4242725896918835e-18,7.031446598933523e-20,5.083144398701884e-26
0.0088125,1641.060772639333,-0.3067284488430288,0.20620355678574254,1.0969113495045193e-14,0.09639240145929592,0.7461432995296499,0.09742641401570802,0.002342251803918583,0.05081204609401626,0.0009258913369724165,0.0035285103258493092,0.0006126977512369538,0.0018042804234324637,1.3442515467693602e-13,9.746544964926378e-16,1.6688081693577889e-15,4.761538497731215e-14,7.396627968091469e-16,1.8988403394202668e-14,3.123935064487291e-16,5.578473990337098e-19,1.2937120858666505e-19,3.0732517333929103e-20,1.147193199486986e-19,1.5685866562700748e-19,6.231824063480885e-21,2.2596544111041862e-27
0.008875,1592.785078762106,-0.3012833347895204,0.21263717645994448,6.192921302058515e-15,0.10245547678407443,0.7481280093744148,0.09393720090909352,0.0019215792300894409,0.04767484255096413,0.0007629472556744991,0.003018586292111486,0.0005009766139623115,0.001587428500291517,8.428549101680277e-14,6.162673352126573e-16,9.322194361188561e-16,3.0186694330887414e-14,4.610544862649625e-16,1.043501987234325e-14,1.4570740103926545e-16,1.205597353200691e-19,1.6586306827655363e-20,4.0372581435130525e-21,1.6466937728476373e-20,1.7509115992714897e-20,5.520128038998572e-22,9.191909068363171e-29
0.0089375,1543.059450009474,-0.2954094547148051,0.21967585766322878,3.632942888432864e-15,0.10844050927164102,0.750053845752817,0.09037642607160035,0.001584174815071256,0.04458176145601542,0.0006266310909925946,0.0025430976698131544,0.000404520525685856,0.0013752755237382759,5.372596148677639e-14,4.118766458018284e-16,5.352512713530734e-16,1.904306617553062e-14,2.9064030694418923e-16,5.9503591519659535e-15,7.061152943559778e-17,2.5872094674073366e-20,2.1896883344790996e-21,5.54263858559914e-22,2.4434400814826463e-21,2.0334741187241906e-21,5.0151436752155464e-23,3.640646649821929e-30
0.009,1492.052752034454,-0.2891290240472922,0.22737564467149282,2.207801271267958e-15,0.11432797857003049,0.7519245645179031,0.08675263064779755,0.0013153854958535406,0.04154905912866549,0.0005141033307435785,0.0021079274018620878,0.0003220748531963127,0.001171647715853612,3.4470519623648086e-14,2.8884330676136964e-16,3.1208498378850176e-16,1.1841871902462471e-14,1.8293179598394275e-16,3.5217955058225174e-15,3.55949019024639e-17,5.6853585335061476e-21,3.068017579619803e-22,8.162263965849104e-23,3.8509962777900745e-22,2.526820519163763e-22,4.815865989299101e-24,2.3146807295612377e-31
0.0090625,1439.942526537435,-0.2824669261040748,0.23579895933073752,1.3867058205234965e-15,0.12010028789691558,0.7537437453217402,0.08307503476090759,0.0011022500797438668,0.03859087833485028,0.00042265717955232716,0.0017173701329210962,0.0002523768230320564,0.000979831502764127,2.2088296447283383e-14,2.1097468471479804e-16,1.8277617121652176e-16,7.194824603988024e-15,1.1381966549062963e-16,2.1634217908228206e-15,1.8628171878695172e-17,1.3312538290420777e-21,4.721481420818293e-23,1.3191140172830336e-23,6.621511016073283e-23,3.4543442953550384e-23,5.051930548694389e-25,5.582470642744665e-32
0.009125,1386.9150082061,-0.2754508108055423,0.24501517089684527,8.986454958621326e-16,0.1257417226651785,0.7555147515978201,0.0793536664641513,0.0009335221082791436,0.035719246157794135,0.0003496631817763466,0.0013740808173222812,0.00019418575744462488,0.0008025815679143503,1.4061352475017143e-14,1.5939735384729132e-16,1.0653755773671395e-16,4.234144144488532e-15,6.952757135279522e-17,1.3786883672221324e-15,1.0062351708449637e-17,3.4878632835183935e-22,8.286100155681091e-24,2.3803654851141963e-24,1.2728487267644078e-23,5.330253588626422e-24,5.990479729358362e-26,2.4824129810668417e-32
0.0091875,1333.165487398101,-0.2681112627630851,0.2551010714972293,6.000578536934071e-16,0.13123838680835828,0.7572406947216049,0.07559946926326626,0.0007996467469846027,0.03294412955703167,0.0002925309355012476,0.0010790328535939975,0.00014630227953571384,0.0006421416707814672,8.870575685834713e-15,1.238420632220676e-16,6.134494058385729e-17,2.39160317963546e-15,4.151093801253894e-17,9.104762454842557e-16,5.554687262108876e-18,1.0775927944434074e-22,1.720368550459341e-24,4.853248048991177e-25,2.791555035513458e-24,9.487391390195575e-25,8.309221001188303e-27,1.2603826126553073e-32
0.00925,1278.898881031084,-0.260482016343667,0.26614119576439205,4.1241207157583525e-16,0.13657815814805221,0.7589244046219249,0.0718243452825492,0.0006926913286785637,0.03027354779967217,0.00024870455642298807,0.0008314923057112199,0.00010757531285595107,0.00050025876603836,5.550009605388511e-15,9.849222655976716e-17,3.469131529179376e-17,1.2833602912126216e-15,2.4125444214353577e-17,6.219245993191713e-16,3.088091606722151e-18,4.081012590749099e-23,4.331576097736235e-25,1.1274065897238955e-25,7.088634624779933e-25,1.9805594137004133e-25,1.396567164980786e-27,6.94189962695743e-33
0.0093125,1224.33029050152,-0.2526001789186414,0.27822791195634144,2.9152831352000473e-16,0.14175069558824188,0.7605684098266337,0.06804108606060366,0.0006062320367313784,0.02771373711633612,0.000215701929411093,0.0006290463986065893,7.689834013474038e-05,0.0003781586339547151,3.4615687907073603e-15,7.991493641471814e-17,1.918263851224044e-17,6.469413196407671e-16,1.3550166988710896e-17,4.3818023797646317e-16,1.6924029513034336e-18,1.900385438371785e-23,1.3200056055476473e-25,3.002911523148119e-26,2.1014619240817136e-25,4.9016060153588535e-26,2.9497402470868104e-28,4.116050194761741e-33
0.009375,1169.685228869626,-0.244506404081415,0.29146120845119156,2.1184460747930923e-16,0.14674749917802266,0.7621749293329685,0.06426315680169316,0.0005352023960161273,0.025269358580950536,0.00019119234802202057,0.00046775565877449474,5.32005162262482e-05,0.00027645083546599106,2.1749332021042824e-15,6.59916141751727e-17,1.0344373487319722e-17,3.0353025576451654e-16,7.253100332653361e-18,3.172118749073933e-16,8.860246895606758e-19,1.0504821407738272e-23,4.721010743480795e-26,9.196513841740335e-27,7.283514449618799e-26,1.4439017786789808e-26,8.055042165260134e-29,2.603052032251356e-33
0.0094375,1115.199095898213,-0.236244933947665,0.30594811484558976,1.5810183838293189e-16,0.15156197302612565,0.7637458745672518,0.06050433828002173,0.00047571305104907654,0.02294373491977474,0.0001730899868065709,0.0003424964022257573,3.544065054816836e-05,0.0001949620925713118,1.3984360848957728e-15,5.535406895680651e-17,5.457214438282642e-18,1.3280274956775366e-16,3.6446702880805136e-18,2.3482255261909194e-16,4.2546135746830786e-19,6.530745417682865e-24,1.8987741817352575e-26,3.22287911284622e-27,2.9357202208866964e-26,5.046017816144105e-27,2.8462243189289394e-29,1.737794182683254e-33
0.0095,1061.115387512488,-0.2278634045160453,0.3218017489352769,1.2089484684123332e-16,0.15618939010815514,0.7652828515776959,0.05677828798569035,0.00042485622708292076,0.02073909650254118,0.000159632048905594,0.00024749454882550003,2.261018597177853e-05,0.0001325656402539306,9.362546841244014e-16,4.708357529699456e-17,2.861417652528147e-18,5.5748182412792e-17,1.7418684846093772e-18,1.7676698343349972e-16,1.8084206349759886e-19,4.33147150191306e-24,8.29393616851425e-27,1.2742647361701247e-27,1.3606924193878727e-26,2.0713379138830403e-27,1.2583359985438311e-29,1.2167308855147199e-33
0.0095625,1007.682125403167,-0.219412293062873,0.3391400805997098,9.430113360329361e-17,0.1606266496292109,0.766787146425086,0.05309813019081195,0.00038051071452866185,0.018656813463950223,0.00014941639806827757,0.00017694131704615985,1.3747333646954897e-05,8.713809350044231e-05,6.607000471659852e-16,4.0545344581106324e-17,1.5338590698833577e-18,2.397250146494133e-17,8.673191267570555e-19,1.345196838726867e-16,6.696126355956315e-20,2.9403872415536702e-24,3.875550509964786e-27,5.578423969936583e-28,7.140527816840054e-27,9.851716081509797e-28,6.628098498797423e-30,8.902583911079435e-34
0.00959375,981.2997620322756,-0.2151794301071539,0.34839938953134675,8.362618882701111e-17,0.1627729144803756,0.7675273728284544,0.051279689010356566,0.0003602281866161923,0.01766229980327111,0.000145126793016374,0.0001488599261210719,1.0464238751754229e-05,6.971074243991592e-05,5.637129475577169e-16,3.776103276080433e-17,1.1264207986727594e-18,1.5602751974478997e-17,6.399171255189874e-19,1.1751236529641274e-16,3.849273265281364e-20,2.4142941871123488e-24,2.6476466709311916e-27,3.742416581627846e-28,5.2760993940184185e-27,6.930285251628839e-28,4.958068665799955e-30,7.71724796886229e-34
0.009625,955.1770490890416,-0.2109499432744045,0.35807335641050086,7.439041305854363e-17,0.16486992081921165,0.7682595777609106,0.049477561106451934,0.0003410719621539298,0.01669938388298257,0.00014128420222895693,0.000125009335588911,7.846082735048094e-06,5.542018668783971e-05,4.873194918896103e-16,3.526020740581475e-17,8.360825661734098e-19,1.0360404296158748e-17,5.000789741401748e-19,1.0281264570256972e-16,2.137506077809812e-20,1.979078563157023e-24,1.8362204873025407e-27,2.559931744398076e-28,3.992093736810572e-27,5.016520391546506e-28,3.816915387941275e-30,6.7527583718651995e-34
0.00965625,929.3447621203192,-0.2067307295522113,0.368176659733479,6.633861814550248e-17,0.16691746757056,0.7689838064984007,0.04769319725914342,0.0003229181951361086,0.015768072118523487,0.0001378022293647195,0.00010483514381677691,5.791343606474481e-06,4.384119404409723e-05,4.263571650646023e-16,3.300511116326287e-17,6.258517599850613e-19,7.034993429360832e-18,4.120221064385474e-19,9.005206835658782e-17,1.1503529899434195e-20,1.6185810062408889e-24,1.2921547416128902e-27,1.7808973414130484e-28,3.0830408040382663e-27,3.7220464079467774e-28,3.005792503163044e-30,5.949500091535779e-34
0.0096875,903.8327864137765,-0.2025286445592231,0.3787238462144203,5.927209366089453e-17,0.16891533820901744,0.7697000697282247,0.04592799750554149,0.00030566417904112663,0.014868343690786451,0.00013460939793092614,8.78384770433492e-05,4.206003903215609e-06,3.456109890329102e-05,3.7698353045328586e-16,3.096241846592729e-17,4.711930309430835e-19,4.887306169650422e-18,3.530510068035066e-19,7.893736382380919e-17,6.039626492275509e-21,1.3208571419970773e-24,9.22533467183408e-28,1.2577969928222678e-28,2.422570713584047e-27,2.819941537536483e-28,2.4082424415397163e-30,5.263354282606652e-34
0.00971875,878.6699568950634,-0.1983504677942758,0.3897292321756199,5.303557768554916e-17,0.17086328867157502,0.7704083407462929,0.04418331718254185,0.0002892250453273268,0.014000152190318135,0.00013164698249940344,7.357239464418556e-05,3.0046495993286903e-06,2.719393623851042e-05,3.3635554821757364e-16,2.910244219997211e-17,3.55826015069694e-19,3.470710033898605e-18,3.0952315347813665e-19,6.923110160479048e-17,3.1224766501031416e-21,1.0763140473767788e-24,6.682448553497832e-28,9.005497921335908e-29,1.9310623130895035e-27,2.1737741358640044e-28,1.9536923634787903e-30,4.662139099734705e-34
0.00975,853.8839499355133,-0.1942028780793084,0.4012067744688578,4.7506895491123074e-17,0.17276104098761488,0.771108552850861,0.042460473951011435,0.00027353089346179887,0.013163426510275765,0.00012886701026588532,6.163824734338774e-05,2.1112823574651035e-06,2.1390960876600248e-05,3.0237727442401093e-16,2.7398682980040466e-17,2.6885082128437554e-19,2.5153410212554427e-18,2.737704998152632e-19,6.073764769671258e-17,1.6075690470749591e-21,8.767118134732913e-25,4.910700531496237e-28,6.527956442892474e-29,1.5572029847524407e-27,1.6992865070035475e-28,1.5981982006034662e-30,4.1234101548374226e-34
0.00978125,829.5012326898532,-0.1900924409090675,0.4131699004292427,4.2588809527822896e-17,0.17460828268632228,0.7718005970657182,0.04076075541182611,0.00025852430872262656,0.012358071087300535,0.00012623048856628225,5.1682448647206114e-05,1.4597936276770038e-06,1.6846948678882797e-05,2.735058398593588e-16,2.5827722307212646e-17,2.0283079142426907e-19,1.85670987315834e-18,2.4184691999774733e-19,5.3293252514296143e-17,8.340182634723589e-22,7.147254834370219e-25,3.659876509502473e-28,4.7852851933049e-29,1.2672124884547614e-27,1.3431033259818647e-28,1.313784697080047e-30,3.6325993210650765e-34
0.0098125,805.5470676587481,-0.1860256077418089,0.42563128715114484,3.820264205284948e-17,0.17640467107545657,0.7724843202944313,0.03908542696173658,0.00024415822801092586,0.011583965588709371,0.0001237058765208236,4.3393751092389635e-05,9.940635155330734e-07,1.3302409966738906e-05,2.486047530836712e-16,2.4369299705671786e-17,1.5255481201738593e-19,1.3930618238728426e-18,2.1199778955362125e-19,4.6759199321759386e-17,4.408864818156706e-22,5.83819602257917e-25,2.7645409804054128e-28,3.5432905610583567e-29,1.038395632291357e-27,1.0705774031017655e-28,1.0822650663917315e-30,3.1812067569880975e-34
0.00984375,782.0455631554363,-0.1820087256815384,0.4386025821276675,3.4283428793511255e-17,0.17814984090920305,0.7731595239759377,0.037435739556280476,0.00023039411864992992,0.01084096413865683,0.00012126779147917033,3.650081691923838e-05,6.676806746538579e-07,1.054238793126594e-05,2.268344891137355e-16,2.3006363861863775e-17,1.1426071936386656e-19,1.0602883260226838e-18,1.8368092915362032e-19,4.1017067970507363e-17,2.39605068900954e-22,4.782550098467382e-25,2.1144156101675833e-28,2.6472446491239607e-29,8.551996259602693e-28,8.586770053821412e-29,8.915237363919805e-31,2.765056999746644e-34
0.009875,759.019755488367,-0.1780480548084271,0.4520940596499452,3.077643439979387e-17,0.17984341383754246,0.7738259632768879,0.035812937050254505,0.00021720043796316025,0.010128894164737662,0.00011889592552730537,3.076975508742772e-05,4.4331642281665053e-07,8.392803227942289e-06,2.0757182240215305e-16,2.1724961831523606e-17,8.515582533712212e-20,8.17189055643486e-19,1.569620653360016e-19,3.596535731731914e-17,1.346666530245575e-22,3.9311559899292974e-25,1.6354424513005418e-28,1.99346637824629e-29,7.067543545920224e-28,6.917281625543467e-29,7.332302115501799e-31,2.382724744675052e-34
0.00990625,736.4917063991965,-0.1741497897433558,0.4661142100282449,2.7634784470723834e-17,0.181485008290063,0.7744833468215957,0.03421826278753231,0.00020455134096512584,0.009447554929008981,0.00011657414223295924,2.6001358484649874e-05,2.918178143240992e-07,6.715353885816434e-06,1.9035091835101877e-16,2.051395110453371e-17,6.312063955137895e-20,6.367462179100239e-19,1.3214961023222167e-19,3.151692916601201e-17,7.850853615175763e-23,3.24301212391332e-25,1.277505829297863e-28,1.51154563054714e-29,5.8530979345713975e-28,5.588129382215818e-29,6.0142291154770785e-31,2.034227825482654e-34
0.0099375,714.4825993669538,-0.170320081857249,0.4806692615511983,2.4817896642270606e-17,0.1830742489389676,0.7751313369342336,0.032652965122383505,0.00019242560111941485,0.008796715785987482,0.00011428972530476814,2.202793651573695e-05,1.9110658638710517e-07,5.401851914426709e-06,1.748206275830258e-16,1.9364600551735868e-17,4.6522147575389154e-20,5.0088822405424e-19,1.0958158559268307e-19,2.759693847675786e-17,4.751482272254803e-23,2.6847432770315886e-25,1.0063936227157172e-28,1.1530364915787585e-29,4.8522710439825165e-28,4.52149220056535e-29,4.916363442102921e-31,1.7200410504797644e-34
0.00996875,693.0128201917481,-0.1665650587492958,0.49576263816517024,2.2290418338660837e-17,0.18461077542561938,0.7757695503570178,0.031118301578106647,0.0001808057081805454,0.00817611419266304,0.00011203275512548089,1.87098061254324e-05,1.2498215234281228e-07,4.368657570090684e-06,1.6071366942751325e-16,1.8270162196099984e-17,3.409166995172927e-20,3.9729525913857534e-19,8.951195299047298e-20,2.414106761714206e-17,2.984592994874472e-23,2.229710572492718e-25,7.98504653248512e-29,8.841702238609414e-30,4.023176844679182e-28,3.6606364887890026e-29,4.003700640380462e-31,1.4404362947536967e-34
0.01,672.102010132703,-0.1628908380846874,0.5113943592301048,2.0021455783924965e-17,0.18609425046983985,0.7763975594190683,0.029615541381588638,0.00016967711022593599,0.007585453490492357,0.00010979559355663013,1.5931616113535777e-05,8.192621702948274e-08,3.5516321975416816e-06,1.478244277653806e-16,1.722547196642528e-17,2.4840859538169585e-20,3.1741577246385953e-19,7.206305228391917e-20,2.1093979572328125e-17,1.9447762150879416e-23,1.8569466945590451e-25,6.373554393940557e-29,6.81107326418681e-30,3.334044593188934e-28,2.963293190941391e-29,3.2477061605066803e-31,1.1951148592556823e-34
0.01003125,651.7690834511151,-0.1593035335452652,0.5275603913125649,1.7983946364734832e-17,0.18752436772939257,0.7770148936605672,0.028145966149895348,0.00015902757365856461,0.007024400489991666,0.00010757246082637397,1.3598715933134893e-05,5.3993788682470366e-08,2.9018199892189964e-06,1.359929245965977e-16,1.6226606755911445e-17,1.8000685430956037e-20,2.5521251855609664e-19,5.722076939680672e-20,1.8407956074851975e-17,1.314188677936903e-23,1.5500812003143618e-25,5.112719019541022e-29,5.2681179277084206e-30,2.760272018357866e-28,2.397315040137246e-29,2.624433917159021e-31,9.830731677613841e-35
0.0100625,632.0322050074892,-0.1558092514118442,0.5442519658295075,1.6154096076913487e-17,0.18890085983546873,0.7776210419633798,0.026710868537177978,0.0001488466422264685,0.0064925829068101576,0.00010535909059689997,1.163375464939146e-05,3.5851651626002056e-08,2.381911784534038e-06,1.2509320353602458e-16,1.5270603301697015e-17,1.2974961200605045e-20,2.0635554214322278e-19,4.4854720254176045e-20,1.6041707345589345e-17,9.209984257615839e-24,1.2963649400211732e-25,4.1186129954702985e-29,4.089704617846794e-30,2.2824240053728505e-28,1.937781943553365e-29,2.113414263113061e-31,8.026334236633691e-35
0.01009375,612.9087264825363,-0.1524140768697237,0.5614548810930043,1.4510873192640574e-17,0.19022350692498227,0.7782154552850556,0.025311548693129605,0.00013912518126869226,0.005989586722951637,0.00010315245087579391,9.973636697245046e-06,2.3994239158924487e-08,1.963443785770723e-06,1.1502486080860903e-16,1.4355233418129708e-17,9.303773981702785e-21,1.6769365187222452e-19,3.4750075653682285e-20,1.3959344886652663e-17,6.695471822465503e-24,1.0858455514107348e-25,3.329964761167884e-29,3.185907325039219e-30,1.8848591855568516e-28,1.565040505204242e-29,1.6969820700734876e-31,6.515710587434326e-35
0.010125,594.4150823236683,-0.1491240496963568,0.5791488125424179,1.3035577553796987e-17,0.1914921458155092,0.7787975501434373,0.023949308403347865,0.00012985499539601412,0.005514953553832147,0.00010095051968579292,8.566895722644904e-06,1.613109974169131e-08,1.6246324474636778e-06,1.057068260112087e-16,1.3478826359324465e-17,6.634100917908922e-21,1.3690236717216992e-19,2.6641616681598828e-20,1.2129507038827655e-17,5.050932563141437e-24,9.10705008875565e-26,2.701359923037422e-29,2.4904189686761295e-30,1.554777769648878e-28,1.2633553591957395e-29,1.3598471513554237e-31,5.272387511609145e-35
0.0101875,559.35240167384,-0.1428769894603751,0.6159216630852493,1.0529886423114805e-17,0.19386917602500559,0.7799227028134711,0.02134001291211482,0.0001126268094461782,0.0046474018615088215,9.655936565677912e-05,6.381606369050874e-06,7.716466700337772e-09,1.1339912011575388e-06,8.908292273832607e-17,1.1837958448365804e-17,3.416907808466309e-21,9.30029632848592e-20,1.5328973336362427e-20,9.112076348559458e-18,3.2274974623674595e-24,6.430584685682796e-26,1.796604757469687e-29,1.5438922720904614e-30,1.0528881177307568e-28,8.208190124184353e-30,8.668712237421818e-32,3.4142611192125253e-35
0.01025,526.8943021007944,-0.1370985755323895,0.6543442866999675,8.499818598282511e-18,0.19603721563383927,0.7809927430067999,0.018889521604352963,9.706017422978436e-05,0.0038824955206611753,9.21801827390142e-05,4.7808694604026126e-06,3.784311626711156e-09,8.012977899597256e-07,7.47098402711157e-17,1.0336840249089693e-17,1.738132271914457e-21,6.374691719408648e-20,8.544590835277374e-21,6.7721473815767266e-18,2.3827261589909785e-24,4.5169435085102084e-26,1.1915442764322606e-29,9.558499312418445e-31,7.023068634354939e-29,5.2499355685702984e-30,5.419337767579732e-32,2.1486117593876315e-35
0.0103125,497.1179412825359,-0.1318289266664537,0.6940242583322495,6.8567741299924396e-18,0.19799783180192174,0.7820025733147594,0.016606682417734647,8.310029645036414e-05,0.003215247710419696,8.781841368304757e-05,3.598912326570412e-06,1.9059458906857217e-09,5.720443707199164e-07,6.230552336165745e-17,8.971389121686849e-18,8.765553356544575e-22,4.397136127675946e-20,4.654415821132124e-21,4.97766462718239e-18,2.0198730071740582e-24,3.150832553347107e-26,7.860542116882451e-30,5.89059598382714e-31,4.6165918238322486e-29,3.3084606732668176e-30,3.331109924572379e-32,1.324679387464639e-35
0.010375,470.0696739344405,-0.1271027088338738,0.7344449739662577,5.5281364534316886e-18,0.19975433950965332,0.7829472246675674,0.014499150618275128,7.06873389918604e-05,0.0026399003932413494,8.3484890623226e-05,2.720418323144103e-06,9.803278037359333e-10,4.117444835502251e-07,5.1649723922566736e-17,7.738406827067561e-18,4.356013125452748e-22,3.047070204517119e-20,2.489549182818478e-21,3.620204674972483e-18,1.9310815731307013e-24,2.182316394362256e-26,5.1569551017097785e-30,3.6086655011864323e-31,2.9988872708521113e-29,2.0623328527759127e-30,2.024707510419655e-32,8.119076565932358e-36
0.0105,423.9189177916491,-0.1193121673921018,0.8153727424052255,3.596854907945962e-18,0.20269613584962212,0.7846298200082451,0.010815930605719434,5.01018792769998e-05,0.00172982961612604,7.496727253029723e-05,1.6100663105028962e-06,2.9344819684260926e-10,2.2703137353911987e-07,3.4786961645819044e-17,5.645872042648235e-18,1.28112260410186e-22,1.501968395259119e-20,7.937184276929965e-22,1.834727517644886e-18,2.000341453811735e-24,1.0112789400732095e-26,2.1405066079907945e-30,1.3395988816160694e-31,1.191425369231667e-29,7.527367639472299e-31,7.002176580884856e-33,2.9458498444913102e-36
